Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418352942,2087321013675595,14.235924,0.29209262,8.7532015
android.sensor.accelerometer,1538418352961,2087321033435024,13.129802,-0.4309563,7.019799
android.sensor.accelerometer,1538418352982,2087321053480391,12.3876,-0.5554548,6.5265937
android.sensor.accelerometer,1538418353002,2087321073388778,11.262324,-1.5035586,7.441179
android.sensor.accelerometer,1538418353023,2087321093261697,10.879252,-2.2026656,7.4746976
android.sensor.accelerometer,1538418353042,2087321113162480,9.461885,-2.6910827,5.046977
android.sensor.accelerometer,1538418353062,2087321133033836,7.053318,-3.217807,2.825158
android.sensor.accelerometer,1538418353082,2087321152937380,5.161899,-3.1747115,4.1946416
android.sensor.accelerometer,1538418353101,2087321172820767,4.1036615,-4.4340615,5.770026
android.sensor.accelerometer,1538418353121,2087321192716550,2.5809495,-5.2863975,5.6982
android.sensor.accelerometer,1538418353141,2087321212593219,-0.94810385,-6.2105594,4.745308
android.sensor.accelerometer,1538418353160,2087321232483429,-4.5537715,-7.120356,4.5777135
android.sensor.accelerometer,1538418353180,2087321252374421,-6.4739213,-6.105214,5.0278234
android.sensor.accelerometer,1538418353200,2087321272267756,-7.3885064,-5.57849,5.4683566
android.sensor.accelerometer,1538418353220,2087321292146248,-10.505757,-4.7979803,8.226477
android.sensor.accelerometer,1538418353240,2087321312030885,-11.200075,-4.6591167,12.315774
android.sensor.accelerometer,1538418353260,2087321331882189,-9.404425,-2.0638018,13.575124
android.sensor.accelerometer,1538418353281,2087321351816254,-9.294291,3.3423057,11.650186
android.sensor.accelerometer,1538418353300,2087321371665370,-8.566454,4.8745947,11.267113
android.sensor.accelerometer,1538418353321,2087321391588914,-7.062895,5.731719,14.312538
android.sensor.accelerometer,1538418353341,2087321411480062,-6.5505357,8.394072,15.428236
android.sensor.accelerometer,1538418353360,2087321431366105,-10.251971,12.492945,11.042058
android.sensor.accelerometer,1538418353380,2087321451282878,-12.066776,12.880805,12.239159
android.sensor.accelerometer,1538418353400,2087321471155640,-8.149862,12.751518,18.598158
android.sensor.accelerometer,1538418353420,2087321491031997,-4.060566,15.069105,20.135237
android.sensor.accelerometer,1538418353440,2087321510916686,-5.861006,16.759413,15.634137
android.sensor.accelerometer,1538418353460,2087321530804501,-7.3071036,16.79772,16.821661
android.sensor.accelerometer,1538418353480,2087321550718513,-3.8355112,15.998055,21.150377
android.sensor.accelerometer,1538418353499,2087321570581900,3.2944214,15.83525,21.064186
android.sensor.accelerometer,1538418353519,2087321590473673,7.1490865,17.468096,16.697163
android.sensor.accelerometer,1538418353538,2087321610361123,6.033388,18.061857,13.9917145
android.sensor.accelerometer,1538418353558,2087321630246229,6.1626754,17.228676,15.710752
android.sensor.accelerometer,1538418353579,2087321650148887,8.365341,15.14572,17.611748
android.sensor.accelerometer,1538418353598,2087321670027900,11.492168,14.379576,15.892711
android.sensor.accelerometer,1538418353618,2087321689915714,12.363658,13.642161,10.5919485
android.sensor.accelerometer,1538418353638,2087321709805195,9.974244,11.942278,11.061212
android.sensor.accelerometer,1538418353658,2087321729719677,12.674904,9.854534,16.429012
android.sensor.accelerometer,1538418353678,2087321749595929,16.82645,7.469909,14.197616
android.sensor.accelerometer,1538418353700,2087321769469837,14.939818,6.603208,6.445191
android.sensor.accelerometer,1538418353719,2087321789298849,11.209652,5.837064,1.5370775
android.sensor.accelerometer,1538418353739,2087321809248174,6.9144545,4.721366,1.6663644
android.sensor.accelerometer,1538418353758,2087321829148124,4.9320555,3.9121256,3.8307228
android.sensor.accelerometer,1538418353778,2087321849025678,5.5401826,3.1124623,4.6782703
android.sensor.accelerometer,1538418353798,2087321868916253,5.1666875,3.9504328,2.801216
android.sensor.accelerometer,1538418353818,2087321888802765,4.414908,4.9176903,0.4357447
android.sensor.accelerometer,1538418353838,2087321908707767,3.169923,5.305551,-1.1971009
android.sensor.accelerometer,1538418353858,2087321928540946,1.8579005,5.4204726,-0.22026655
android.sensor.accelerometer,1538418353878,2087321948455219,2.0254946,5.7029886,1.3503298
android.sensor.accelerometer,1538418353897,2087321968306523,2.566584,6.517017,1.1300632
android.sensor.accelerometer,1538418353917,2087321988191421,2.930503,6.967127,1.5035586
android.sensor.accelerometer,1538418353936,2087322008084236,2.4516625,7.2592196,0.7278373
android.sensor.accelerometer,1538418353956,2087322027958352,1.7046716,7.0006456,0.7565677
android.sensor.accelerometer,1538418353976,2087322047851010,0.6368576,7.2927384,1.3024458
android.sensor.accelerometer,1538418353996,2087322067726585,-1.0486604,7.469909,2.3654714
android.sensor.accelerometer,1538418354016,2087322087622421,-1.4030021,8.058883,3.98874
android.sensor.accelerometer,1538418354036,2087322107537006,-0.51235914,7.809886,4.644751
android.sensor.accelerometer,1538418354056,2087322127418362,-0.81402856,7.5800424,4.4340615
android.sensor.accelerometer,1538418354076,2087322147308468,-1.3215994,8.0924015,5.2480903
android.sensor.accelerometer,1538418354096,2087322167178158,-1.8818425,8.231265,5.4683566
android.sensor.accelerometer,1538418354116,2087322187069774,-0.40701428,7.9583263,6.411672
android.sensor.accelerometer,1538418354135,2087322206956183,0.35434186,7.867347,6.847417
android.sensor.accelerometer,1538418354155,2087322226839257,-0.6895301,7.216124,7.144298
android.sensor.accelerometer,1538418354175,2087322246735405,-1.8387469,8.121132,8.09719
android.sensor.accelerometer,1538418354195,2087322266741501,-1.6328455,7.575254,7.603985
android.sensor.accelerometer,1538418354215,2087322286515826,-1.1587936,7.2687964,7.1251445
android.sensor.accelerometer,1538418354234,2087322306401869,-0.8475474,7.52737,6.7324953
android.sensor.accelerometer,1538418354255,2087322326299892,-0.7757214,7.7093296,6.4308257
android.sensor.accelerometer,1538418354275,2087322346227655,-1.0007763,7.9152308,6.373365
android.sensor.accelerometer,1538418354295,2087322366204115,-0.4309563,7.771579,6.277597
android.sensor.accelerometer,1538418354312,2087322385712607,0.5315128,7.73806,5.631162
android.sensor.accelerometer,1538418354333,2087322405865421,0.08140286,7.896077,5.8562174
android.sensor.accelerometer,1538418354353,2087322425686933,-0.49799395,7.6375036,5.8466406
android.sensor.accelerometer,1538418354373,2087322445585581,-1.2497733,8.159439,6.009446
android.sensor.accelerometer,1538418354393,2087322465327146,-0.59376204,7.5848308,5.779603
android.sensor.accelerometer,1538418354417,2087322485379491,-0.05267244,7.7907324,5.707777
android.sensor.accelerometer,1538418354435,2087322505314754,0.4213795,7.85777,5.827487
android.sensor.accelerometer,1538418354453,2087322525235433,-0.009576807,7.795521,6.1004257
android.sensor.accelerometer,1538418354475,2087322545139810,-0.01436521,7.551312,6.253655
android.sensor.accelerometer,1538418354492,2087322565175437,0.24420857,7.4746976,6.2488666
android.sensor.accelerometer,1538418354513,2087322584609658,-0.090979666,7.666234,6.133945
android.sensor.accelerometer,1538418354533,2087322606359660,-0.19632454,7.824251,5.7748146
android.sensor.accelerometer,1538418354551,2087322624573880,0.019153614,7.85777,5.583278
android.sensor.accelerometer,1538418354572,2087322644605028,0.04309563,7.7907324,5.7269306
android.sensor.accelerometer,1538418354592,2087322664389041,-0.15322891,7.699753,6.0238113
android.sensor.accelerometer,1538418354611,2087322684225813,-0.60812724,7.5848308,6.229713
android.sensor.accelerometer,1538418354633,2087322704248367,-0.36391866,7.5082164,6.4308257
android.sensor.accelerometer,1538418354652,2087322724338161,0.062249243,7.4124484,6.564901
android.sensor.accelerometer,1538418354671,2087322744003840,0.19632454,7.632715,5.674258
android.sensor.accelerometer,1538418354692,2087322764023842,-0.10055647,7.8865004,4.8123455
android.sensor.accelerometer,1538418354710,2087322783673375,-0.29688102,7.7093296,5.3438582
android.sensor.accelerometer,1538418354730,2087322803848117,0.06703765,7.6710224,6.445191
android.sensor.accelerometer,1538418354751,2087322823457754,0.17717093,7.608773,6.4882865
android.sensor.accelerometer,1538418354770,2087322843388902,-0.19153613,7.762002,5.7748146
android.sensor.accelerometer,1538418354790,2087322863247133,-0.11492168,7.8865004,5.48751
android.sensor.accelerometer,1538418354810,2087322883106042,-0.01436521,7.929596,5.7029886
android.sensor.accelerometer,1538418354830,2087322902835835,-0.076614454,7.6470804,5.9663506
android.sensor.accelerometer,1538418354850,2087322922930785,0.04309563,7.8529816,6.1243677
