Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418369558,2087337630657927,2.3654714,6.4978633,4.3382936
android.sensor.accelerometer,1538418369578,2087337650627929,1.6663644,6.5840545,4.1611223
android.sensor.accelerometer,1538418369599,2087337670507463,1.2210429,6.588843,4.3287168
android.sensor.accelerometer,1538418369621,2087337690189652,1.0773908,6.5744777,4.2521024
android.sensor.accelerometer,1538418369638,2087337710232779,0.25378537,6.919243,3.596091
android.sensor.accelerometer,1538418369657,2087337729929916,-0.8810662,7.273585,3.265691
android.sensor.accelerometer,1538418369678,2087337750056689,-1.1971009,7.6135616,3.2465374
android.sensor.accelerometer,1538418369697,2087337769964712,-1.0199299,7.656657,3.4811692
android.sensor.accelerometer,1538418369717,2087337789850391,-0.62249243,7.493851,4.2185836
android.sensor.accelerometer,1538418369738,2087337809667112,-0.7230489,7.6470804,4.3766007
android.sensor.accelerometer,1538418369757,2087337829582426,-1.3263878,7.7811556,4.673482
android.sensor.accelerometer,1538418369777,2087337849508053,-1.5179238,8.101978,4.8985367
android.sensor.accelerometer,1538418369797,2087337869410034,-1.5897499,8.394072,4.6591167
android.sensor.accelerometer,1538418369819,2087337889224932,-1.2449849,8.413225,4.2281604
android.sensor.accelerometer,1538418369836,2087337909110455,-0.9911995,8.202535,4.2185836
android.sensor.accelerometer,1538418369857,2087337929006238,-0.9911995,8.0445175,4.477157
android.sensor.accelerometer,1538418369876,2087337948888324,-1.3359646,8.178593,4.8219223
android.sensor.accelerometer,1538418369896,2087337968874471,-1.5179238,8.508993,4.903325
android.sensor.accelerometer,1538418369916,2087337988671713,-1.7812861,8.66701,4.582502
android.sensor.accelerometer,1538418369936,2087338008352652,-1.7525556,8.532935,4.4580035
android.sensor.accelerometer,1538418369957,2087338028380988,-2.0590134,8.293514,4.285621
android.sensor.accelerometer,1538418369975,2087338048355209,-1.3551182,8.279149,4.9081135
android.sensor.accelerometer,1538418369995,2087338068250992,-0.8475474,8.341399,4.841076
android.sensor.accelerometer,1538418370015,2087338088124171,-1.3742718,8.355764,4.2425256
android.sensor.accelerometer,1538418370040,2087338107901360,-1.3551182,8.331821,4.462792
android.sensor.accelerometer,1538418370055,2087338127689800,-1.2018893,8.274361,4.6926355
android.sensor.accelerometer,1538418370075,2087338147601312,-1.4939818,8.619126,4.510676
android.sensor.accelerometer,1538418370095,2087338167715272,-1.2210429,8.892065,4.060566
