Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418915352,2087883421315318,0.03835069,-0.020240642,-0.01384886
android.sensor.gyroscope,1538418915371,2087883441375164,0.06604841,0.054330144,0.022371236
android.sensor.gyroscope,1538418915390,2087883461084645,0.0031958907,0.05113425,0.034089502
android.sensor.gyroscope,1538418915408,2087883479451782,-0.060721926,0.009587673,0.015979454
android.sensor.gyroscope,1538418915431,2087883500868972,-0.045807768,-0.020240642,-0.01065297
android.sensor.gyroscope,1538418915451,2087883520929911,0.034089502,-0.01065297,-0.01384886
android.sensor.gyroscope,1538418915471,2087883540633299,0.070309594,0.022371236,0.0063917814
android.sensor.gyroscope,1538418915491,2087883560699447,0.01065297,0.02450183,0.017044751
android.sensor.gyroscope,1538418915511,2087883580419657,-0.070309594,-0.025567126,0.0010652969
android.sensor.gyroscope,1538418915531,2087883600489034,-0.067113705,-0.04900366,-0.01065297
android.sensor.gyroscope,1538418915550,2087883620186328,0.005326485,0.005326485,0.005326485
