Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418774858,2087742929701428,7.627927,-4.5441947,-6.339846
android.sensor.accelerometer,1538418774878,2087742949755648,6.105214,-4.673482,-5.482722
android.sensor.accelerometer,1538418774899,2087742969089088,4.8458643,-4.76925,-4.5537715
android.sensor.accelerometer,1538418774919,2087742989530496,4.0174704,-4.462792,-3.8498764
android.sensor.accelerometer,1538418774943,2087743010689457,3.892972,-4.209007,-3.5051112
android.sensor.accelerometer,1538418774961,2087743030837323,3.53863,-4.381389,-2.6671407
android.sensor.accelerometer,1538418774980,2087743049623731,3.3518825,-4.477157,-1.484405
android.sensor.accelerometer,1538418775002,2087743070751233,3.3662477,-4.8745947,-0.94810385
android.sensor.accelerometer,1538418775017,2087743088623110,2.6527755,-5.60722,-0.40222588
android.sensor.accelerometer,1538418775037,2087743108669935,2.4037786,-5.7987566,0.7469909
android.sensor.accelerometer,1538418775059,2087743128403999,3.371036,-6.1195793,2.4708161
android.sensor.accelerometer,1538418775078,2087743148468481,4.261679,-6.6606693,3.9121256
android.sensor.accelerometer,1538418775098,2087743168478274,4.4819455,-7.053318,4.903325
android.sensor.accelerometer,1538418775116,2087743188213745,5.5497594,-8.082825,5.6790466
android.sensor.accelerometer,1538418775136,2087743208112549,6.363788,-8.848969,5.865794
android.sensor.accelerometer,1538418775156,2087743228091249,6.205771,-9.308656,6.517017
android.sensor.accelerometer,1538418775174,2087743247633334,5.0900726,-9.380483,7.551312
android.sensor.accelerometer,1538418775197,2087743267656930,4.6495395,-10.34774,6.7803793
android.sensor.accelerometer,1538418775223,2087743287627609,6.7133417,-11.9374895,5.884948
android.sensor.accelerometer,1538418775237,2087743307609122,9.011775,-14.192827,5.592855
android.sensor.accelerometer,1538418775256,2087743327365165,11.96622,-16.510414,7.0581064
android.sensor.accelerometer,1538418775278,2087743347344542,13.76666,-19.488802,7.762002
android.sensor.accelerometer,1538418775296,2087743367111263,15.538369,-24.128765,8.408437
android.sensor.accelerometer,1538418775318,2087743387106317,18.550274,-29.654583,8.75799
android.sensor.accelerometer,1538418775334,2087743406848611,23.683443,-36.272156,6.469133
android.sensor.accelerometer,1538418775355,2087743427075644,28.505365,-41.405323,1.8004397
android.sensor.accelerometer,1538418775374,2087743446353771,32.321724,-45.963882,-1.7956513
android.sensor.accelerometer,1538418775394,2087743466414502,32.417492,-48.324566,-2.384625
android.sensor.accelerometer,1538418775414,2087743486279452,31.684866,-52.0691,-2.6192567
android.sensor.accelerometer,1538418775438,2087743506195912,31.445446,-50.105854,-2.5953147
android.sensor.accelerometer,1538418775452,2087743526097737,28.91238,-45.576023,-3.5338416
android.sensor.accelerometer,1538418775484,2087743546221281,22.73534,-39.987957,-3.6822822
android.sensor.accelerometer,1538418775504,2087743565666543,16.678009,-32.84366,-4.6495395
android.sensor.accelerometer,1538418775514,2087743585868576,14.164097,-27.365725,-4.3957543
android.sensor.accelerometer,1538418775532,2087743605569047,12.938266,-23.951593,-2.4756045
android.sensor.accelerometer,1538418775553,2087743625667434,11.204864,-21.193474,-1.460463
android.sensor.accelerometer,1538418775587,2087743645392905,9.308656,-17.721882,-0.4405331
android.sensor.accelerometer,1538418775593,2087743665431501,8.6334915,-14.719552,-0.545878
android.sensor.accelerometer,1538418775612,2087743685166659,7.7572136,-11.583148,-0.8858546
android.sensor.accelerometer,1538418775632,2087743705294422,6.3781533,-10.371682,-3.2800562
android.sensor.accelerometer,1538418775652,2087743725029476,3.265691,-6.7324953,-1.9967642
android.sensor.accelerometer,1538418775672,2087743745055936,2.1021092,-5.085284,-1.7429788
android.sensor.accelerometer,1538418775693,2087743764693855,1.7669208,-4.0222588,-0.81881696
android.sensor.accelerometer,1538418775712,2087743784700419,0.2777274,-2.8203697,2.6144683
android.sensor.accelerometer,1538418775732,2087743804481671,0.9768343,-2.9352913,4.477157
android.sensor.accelerometer,1538418775753,2087743824618600,1.5370775,-2.60968,5.439626
android.sensor.accelerometer,1538418775771,2087743844344748,1.1013328,-0.94331545,5.3007627
android.sensor.accelerometer,1538418775795,2087743864329281,0.49320555,0.11971009,5.410896
android.sensor.accelerometer,1538418775812,2087743884184439,0.08140286,0.01436521,4.175488
android.sensor.accelerometer,1538418775832,2087743904167618,-0.0047884034,0.33039984,3.667917
android.sensor.accelerometer,1538418775852,2087743923850225,-0.05746084,1.5801731,4.156334
android.sensor.accelerometer,1538418775872,2087743943990956,0.44532153,2.6288335,5.2528787
android.sensor.accelerometer,1538418775892,2087743963721166,0.45010993,2.5091233,5.291186
android.sensor.accelerometer,1538418775911,2087743983780751,-0.5793968,2.719813,4.7979803
android.sensor.accelerometer,1538418775931,2087744003436430,-2.1068976,3.5577838,4.8985367
android.sensor.accelerometer,1538418775951,2087744023424245,-2.882619,3.86903,5.583278
android.sensor.accelerometer,1538418775971,2087744043225809,-1.9776106,3.5482068,6.8091097
android.sensor.accelerometer,1538418775992,2087744063104822,-1.4556746,4.381389,7.4268136
android.sensor.accelerometer,1538418776013,2087744082918470,-0.8571242,5.3438582,7.273585
android.sensor.accelerometer,1538418776033,2087744102836492,-1.9057846,6.4404025,6.493075
android.sensor.accelerometer,1538418776049,2087744122567380,-1.9440918,6.7372837,6.181829
android.sensor.accelerometer,1538418776070,2087744142865298,-1.0486604,6.2871737,6.14831
android.sensor.accelerometer,1538418776090,2087744162614207,-0.8858546,7.177817,6.3781533
android.sensor.accelerometer,1538418776110,2087744182671865,-1.3455414,8.24563,6.0716953
android.sensor.accelerometer,1538418776130,2087744202345356,-1.1779473,7.513005,6.244078
android.sensor.accelerometer,1538418776149,2087744222393067,-1.1109096,7.144298,6.1387334
android.sensor.accelerometer,1538418776169,2087744242132340,-1.0151415,6.5265937,6.4404025
android.sensor.accelerometer,1538418776191,2087744262273540,-0.39264908,6.6750345,8.078036
android.sensor.accelerometer,1538418776210,2087744281972344,-1.2210429,6.6989765,8.767567
android.sensor.accelerometer,1538418776229,2087744301721043,-0.59376204,6.5984197,7.675811
