Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418295175,2087263246826194,1.503134,0.017044751,0.8298663
android.sensor.gyroscope,1538418295194,2087263266828123,1.0770152,0.30893612,0.9001759
android.sensor.gyroscope,1538418295215,2087263286900677,0.7254672,0.40055165,0.98433435
android.sensor.gyroscope,1538418295235,2087263306937606,0.22051647,0.21838588,1.1057782
android.sensor.gyroscope,1538418295255,2087263326981723,-0.55075854,0.11079088,1.2922052
android.sensor.gyroscope,1538418295276,2087263346958704,-1.6309696,0.12677033,1.4040613
android.sensor.gyroscope,1538418295294,2087263366299383,-2.977505,0.27058542,1.2474627
android.sensor.gyroscope,1538418295315,2087263386974437,-4.725657,0.3483521,1.0109668
android.sensor.gyroscope,1538418295335,2087263406977460,-6.890341,-0.2066676,0.65622294
android.sensor.gyroscope,1538418295355,2087263426766159,-9.021999,-0.8852618,0.24821419
android.sensor.gyroscope,1538418295384,2087263446943609,-10.88627,-0.975812,0.059656627
android.sensor.gyroscope,1538418295393,2087263465633715,-12.160364,-1.6022066,0.18855755
android.sensor.gyroscope,1538418295413,2087263485277624,-13.179853,-3.3333142,0.4538165
android.sensor.gyroscope,1538418295434,2087263505144501,-15.436152,-4.964284,0.6455699
android.sensor.gyroscope,1538418295452,2087263524863409,-18.095133,-5.133666,-0.026632423
android.sensor.gyroscope,1538418295473,2087263545170390,-20.114937,-3.7040374,-1.1782184
android.sensor.gyroscope,1538418295493,2087263564919507,-20.446243,-0.64770055,-1.7673277
android.sensor.gyroscope,1538418295512,2087263584982790,-19.508783,2.988158,-2.974309
android.sensor.gyroscope,1538418295535,2087263604610031,-18.786512,5.0037,-4.851362
android.sensor.gyroscope,1538418295552,2087263624483471,-14.086421,1.4477385,-5.9986873
android.sensor.gyroscope,1538418295572,2087263644202744,-5.6748366,-6.149959,-5.1869307
android.sensor.gyroscope,1538418295592,2087263664534516,-2.5066438,-6.6527796,-3.863832
android.sensor.gyroscope,1538418295612,2087263684249362,-3.953317,-0.8650211,-2.6291528
android.sensor.gyroscope,1538418295634,2087263704291135,-2.6195652,2.3724163,-2.6760259
android.sensor.gyroscope,1538418295652,2087263723757960,0.46446946,0.8980453,-3.1372995
android.sensor.gyroscope,1538418295672,2087263744117129,1.5766394,-1.1718266,-2.8645835
android.sensor.gyroscope,1538418295691,2087263763761506,0.6967042,-1.9217957,-1.8078089
android.sensor.gyroscope,1538418295711,2087263783824372,-0.81708276,-0.036220096,-1.1015171
android.sensor.gyroscope,1538418295732,2087263803562916,-1.9079468,2.1625528,-0.7552955
android.sensor.gyroscope,1538418295752,2087263823573647,-2.8315592,3.0094638,-0.32704616
android.sensor.gyroscope,1538418295771,2087263843374326,-2.6675036,2.3575022,-0.02130594
android.sensor.gyroscope,1538418295790,2087263863447713,-1.5670518,0.64770055,0.19814523
android.sensor.gyroscope,1538418295810,2087263882857872,-0.56673795,0.054330144,0.2865649
android.sensor.gyroscope,1538418295830,2087263903176571,-0.12463974,0.18536167,0.43677175
android.sensor.gyroscope,1538418295850,2087263922798344,-0.03728539,0.6551576,0.5923051
android.sensor.gyroscope,1538418295873,2087263942905482,-0.15340276,0.98753023,0.7169448
android.sensor.gyroscope,1538418295889,2087263962470067,-0.16938221,0.7659485,0.6956389
android.sensor.gyroscope,1538418295910,2087263982769756,-0.1033338,0.68924713,0.5305179
android.sensor.gyroscope,1538418295930,2087264002387519,-0.12783563,0.8564987,0.38883337
android.sensor.gyroscope,1538418295949,2087264022403823,-0.03089361,0.986465,0.35900506
android.sensor.gyroscope,1538418295969,2087264042200596,0.060721926,0.74570787,0.46127358
android.sensor.gyroscope,1538418295991,2087264062279764,-0.040481284,0.49749365,0.41226992
android.sensor.gyroscope,1538418296010,2087264083061485,-0.14914156,0.7510343,0.18003519
android.sensor.gyroscope,1538418296031,2087264103884404,0.03728539,1.104713,0.1033338
android.sensor.gyroscope,1538418296050,2087264121766593,0.40481284,0.95557135,0.1747087
android.sensor.gyroscope,1538418296069,2087264141817793,0.72333664,0.2769772,0.14594568
android.sensor.gyroscope,1538418296088,2087264161570243,0.7563608,0.08202787,0.1054644
android.sensor.gyroscope,1538418296116,2087264181598787,0.5912398,0.29295665,0.18110047
android.sensor.gyroscope,1538418296134,2087264201074726,0.27165073,0.84584576,0.2428877
android.sensor.gyroscope,1538418296154,2087264223075978,0.18855755,0.85436815,0.068179004
android.sensor.gyroscope,1538418296173,2087264243028168,0.33556855,0.312132,-0.1725781
android.sensor.gyroscope,1538418296193,2087264263049941,0.39842105,0.045807768,-0.29189137
android.sensor.gyroscope,1538418296211,2087264282780620,0.34089503,0.45807767,-0.17790459
android.sensor.gyroscope,1538418296233,2087264302881403,0.15233746,0.82880104,0.057526033
android.sensor.gyroscope,1538418296251,2087264322578384,0.035154797,0.8905882,0.0010652969
android.sensor.gyroscope,1538418296271,2087264342490417,0.043677174,0.42718408,-0.4527512
android.sensor.gyroscope,1538418296290,2087264360651305,0.119313255,0.12570503,-0.66794115
android.sensor.gyroscope,1538418296311,2087264382410525,0.067113705,0.40694344,-0.42611876
android.sensor.gyroscope,1538418296328,2087264400207715,-0.015979454,0.49429777,-0.11185618
android.sensor.gyroscope,1538418296348,2087264420283342,-0.025567126,0.3472868,-0.09055024
android.sensor.gyroscope,1538418296367,2087264439930375,-0.011718267,0.02450183,-0.3813763
android.sensor.gyroscope,1538418296388,2087264460048710,0.15233746,-0.22264706,-0.48044893
android.sensor.gyroscope,1538418296408,2087264479767150,0.18642697,-0.063917816,-0.32811147
android.sensor.gyroscope,1538418296427,2087264499867777,0.053264845,0.16725162,-0.08735435
android.sensor.gyroscope,1538418296449,2087264519456477,-0.23330003,0.24927948,0.04154658
android.sensor.gyroscope,1538418296467,2087264539372260,-0.44422883,0.07563608,-0.019175345
android.sensor.gyroscope,1538418296487,2087264559093772,-0.40055165,0.08096257,-0.1054644
