Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418756578,2087724652056065,-0.07182605,2.834735,5.7508726
android.sensor.accelerometer,1538418756598,2087724671925807,0.34476504,4.525041,6.6415157
android.sensor.accelerometer,1538418756618,2087724691935444,1.0342951,4.687847,6.445191
android.sensor.accelerometer,1538418756650,2087724711555707,-0.1436521,5.171476,5.6359506
android.sensor.accelerometer,1538418756657,2087724731702844,-1.5658079,4.8458643,5.1379566
android.sensor.accelerometer,1538418756682,2087724751317690,-2.078167,5.554548,7.0581064
android.sensor.accelerometer,1538418756697,2087724771377848,-0.21547815,4.8698063,8.441956
android.sensor.accelerometer,1538418756717,2087724791260662,0.51714754,4.8027687,9.519346
android.sensor.accelerometer,1538418756737,2087724811176394,0.095768064,6.2488666,9.423578
android.sensor.accelerometer,1538418756756,2087724830874208,-0.33039984,6.205771,7.9870567
android.sensor.accelerometer,1538418756776,2087724850931502,-0.6464345,6.2728086,6.789956
android.sensor.accelerometer,1538418756796,2087724870766608,-0.60812724,5.559336,5.770026
android.sensor.accelerometer,1538418756816,2087724890719943,-0.90021986,6.0621185,5.7269306
android.sensor.accelerometer,1538418756835,2087724910419789,-1.2545617,5.827487,7.0485296
android.sensor.accelerometer,1538418756856,2087724930479687,-1.3311762,5.2863975,8.566454
android.sensor.accelerometer,1538418756875,2087724950207345,-0.92416185,4.1659107,8.173804
android.sensor.accelerometer,1538418756895,2087724970269743,-0.9959879,5.281609,7.513005
android.sensor.accelerometer,1538418756915,2087724989973026,-0.6943185,6.8330517,7.4746976
android.sensor.accelerometer,1538418756935,2087725010032038,-1.1875241,6.83784,7.747637
android.sensor.accelerometer,1538418756955,2087725029748447,-0.94331545,5.707777,7.5800424
android.sensor.accelerometer,1538418756975,2087725049815480,-0.545878,5.4683566,6.8809357
android.sensor.accelerometer,1538418756995,2087725069544596,-0.6847417,4.936844,5.6982
android.sensor.accelerometer,1538418757015,2087725089689598,-0.48841715,4.697424,6.167464
android.sensor.accelerometer,1538418757037,2087725109404965,-0.090979666,4.4244847,7.6135616
android.sensor.accelerometer,1538418757055,2087725129450852,-0.8762778,4.951209,7.9870567
android.sensor.accelerometer,1538418757074,2087725149084656,-1.2449849,5.57849,7.795521
android.sensor.accelerometer,1538418757095,2087725169130596,-0.78050977,5.3965306,7.216124
android.sensor.accelerometer,1538418757115,2087725188984764,0.04309563,4.984728,7.4124484
android.sensor.accelerometer,1538418757136,2087725209102006,-0.61770403,5.2289367,7.1730285
