Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418384852,2087352925222107,17.798496,-4.4101195,9.399636
android.sensor.accelerometer,1538418384871,2087352944872317,16.97489,-7.383718,10.500969
android.sensor.accelerometer,1538418384891,2087352964911590,13.862428,-9.509769,9.763555
android.sensor.accelerometer,1538418384911,2087352984805915,9.615114,-10.0508585,7.5082164
android.sensor.accelerometer,1538418384931,2087353004613730,4.88896,-9.591172,4.9799395
android.sensor.accelerometer,1538418384952,2087353024760919,1.5658079,-8.690952,4.5920787
android.sensor.accelerometer,1538418384972,2087353044402484,0.7613561,-8.619126,6.9240313
android.sensor.accelerometer,1538418384993,2087353064210194,1.1252748,-8.695741,6.8330517
android.sensor.accelerometer,1538418385013,2087353084162488,-2.8778305,-8.446744,4.5058875
android.sensor.accelerometer,1538418385029,2087353103986708,-9.188946,-8.149862,5.391742
android.sensor.accelerometer,1538418385049,2087353123967439,-11.87524,-7.9583263,9.988609
android.sensor.accelerometer,1538418385070,2087353143880254,-12.5264635,-6.05733,11.621455
android.sensor.accelerometer,1538418385090,2087353163752704,-11.63582,-3.5529952,10.031705
android.sensor.accelerometer,1538418385109,2087353183533227,-11.267113,-1.4317327,9.725247
android.sensor.accelerometer,1538418385129,2087353203433020,-10.472239,1.1731589,12.23437
android.sensor.accelerometer,1538418385149,2087353223302449,-12.397177,5.267244,12.310986
android.sensor.accelerometer,1538418385169,2087353243184483,-13.010092,6.4882865,10.941502
android.sensor.accelerometer,1538418385188,2087353263084589,-11.822568,7.4363904,14.06354
android.sensor.accelerometer,1538418385208,2087353282968237,-9.016563,9.3421755,17.319654
android.sensor.accelerometer,1538418385228,2087353302960791,-9.916783,13.8241205,16.40507
android.sensor.accelerometer,1538418385249,2087353322914959,-10.601525,15.729905,17.017986
android.sensor.accelerometer,1538418385268,2087353342726784,-6.4260373,17.587805,22.61563
android.sensor.accelerometer,1538418385289,2087353362524286,-0.17238252,20.42254,24.372972
android.sensor.accelerometer,1538418385309,2087353382420330,3.4045548,23.089682,20.082563
android.sensor.accelerometer,1538418385333,2087353402428196,5.2528787,23.846249,19.129671
android.sensor.accelerometer,1538418385352,2087353422363355,9.710882,23.740904,23.233334
android.sensor.accelerometer,1538418385369,2087353442292940,16.85518,23.39135,21.92131
android.sensor.accelerometer,1538418385389,2087353462135338,22.926876,20.451271,13.187263
android.sensor.accelerometer,1538418385416,2087353482034402,19.747375,16.232687,5.78918
android.sensor.accelerometer,1538418385428,2087353501744873,11.343728,11.377247,8.485051
android.sensor.accelerometer,1538418385449,2087353521637583,8.078036,7.608773,12.133814
android.sensor.accelerometer,1538418385469,2087353541753627,7.9343843,5.434838,7.9391727
android.sensor.accelerometer,1538418385490,2087353561561650,6.3302693,5.3342814,1.8148049
android.sensor.accelerometer,1538418385510,2087353581405766,3.3997664,5.0278234,1.3120226
android.sensor.accelerometer,1538418385527,2087353601195664,1.0534488,4.0414124,3.8881836
android.sensor.accelerometer,1538418385547,2087353621084572,2.1883004,3.5290532,5.9519854
android.sensor.accelerometer,1538418385568,2087353641121814,3.6727054,4.232949,5.48751
android.sensor.accelerometer,1538418385588,2087353661092753,3.3662477,5.3103395,3.6056678
android.sensor.accelerometer,1538418385608,2087353680990255,1.2449849,7.311892,2.2122424
android.sensor.accelerometer,1538418385628,2087353700795934,1.5275006,7.551312,3.3327289
android.sensor.accelerometer,1538418385649,2087353720534374,2.6671407,7.302315,3.9552212
android.sensor.accelerometer,1538418385667,2087353740422188,2.6767175,7.2687964,4.6591167
android.sensor.accelerometer,1538418385687,2087353760455888,2.0350714,7.16824,5.4061074
android.sensor.accelerometer,1538418385707,2087353780366672,0.60812724,7.6710224,6.339846
android.sensor.accelerometer,1538418385726,2087353800210788,0.095768064,7.5944076,6.5361705
android.sensor.accelerometer,1538418385746,2087353820053238,-0.062249243,7.5465236,4.960786
android.sensor.accelerometer,1538418385766,2087353839977250,-0.062249243,7.848193,3.7253778
android.sensor.accelerometer,1538418385786,2087353859757096,-0.18195933,8.288726,3.4476504
android.sensor.accelerometer,1538418385806,2087353879734702,-0.095768064,8.99741,3.787627
android.sensor.accelerometer,1538418385830,2087353899628142,0.038307227,8.576031,4.0174704
android.sensor.accelerometer,1538418385847,2087353919523092,-0.2681506,8.652645,4.1706996
android.sensor.accelerometer,1538418385865,2087353939424604,-0.6655881,8.66701,4.5394063
android.sensor.accelerometer,1538418385888,2087353959228200,-0.8619126,8.700529,5.2241483
android.sensor.accelerometer,1538418385905,2087353979220962,-0.17717093,8.413225,5.377377
android.sensor.accelerometer,1538418385926,2087353999107423,0.076614454,8.360553,5.1762643
android.sensor.accelerometer,1538418385944,2087354018970289,-0.16759412,8.456321,4.951209
android.sensor.accelerometer,1538418385965,2087354038862374,-0.45010993,8.384495,4.9176903
android.sensor.accelerometer,1538418385985,2087354058757689,-0.33518824,8.240842,5.00867
android.sensor.accelerometer,1538418386005,2087354078637222,-0.17238252,8.226477,4.7548847
android.sensor.accelerometer,1538418386025,2087354098578474,-0.5363012,8.662222,4.745308
android.sensor.accelerometer,1538418386045,2087354118325195,-0.21547815,8.791509,4.6399627
android.sensor.accelerometer,1538418386064,2087354138293634,-0.49799395,8.834604,4.429273
android.sensor.accelerometer,1538418386084,2087354158244261,-0.7517793,8.935161,4.2760444
android.sensor.accelerometer,1538418386106,2087354178137076,-1.13964,8.590396,4.256891
android.sensor.accelerometer,1538418386124,2087354198099578,-1.2545617,8.413225,4.6782703
android.sensor.accelerometer,1538418386145,2087354217939267,-0.9768343,8.303091,5.439626
android.sensor.accelerometer,1538418386167,2087354237850363,-0.545878,8.288726,5.6359506
android.sensor.accelerometer,1538418386185,2087354257543073,-0.8475474,8.48984,4.0318356
android.sensor.accelerometer,1538418386204,2087354277607867,-0.8523358,8.413225,3.490746
android.sensor.accelerometer,1538418386224,2087354297784952,-0.7757214,8.51857,4.285621
android.sensor.accelerometer,1538418386244,2087354317413600,-0.7278373,8.418014,4.9655743
android.sensor.accelerometer,1538418386264,2087354337238446,-0.89064306,8.508993,5.1571107
android.sensor.accelerometer,1538418386284,2087354357126781,-0.79966336,8.42759,4.9416323
android.sensor.accelerometer,1538418386303,2087354377046523,-0.521936,8.485051,5.023035
android.sensor.accelerometer,1538418386323,2087354396879962,-0.60812724,8.51857,4.8698063
android.sensor.accelerometer,1538418386343,2087354416807204,-0.59855044,8.619126,4.673482
