Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418610951,2087579022005515,-1.4775668,-2.371351,1.3635801
android.sensor.gyroscope,1538418610968,2087579040153277,0.95024484,-2.160422,-0.39415985
android.sensor.gyroscope,1538418610989,2087579060013175,-1.2165691,4.2974076,0.6828553
android.sensor.gyroscope,1538418611007,2087579079681927,-2.9082606,6.7742233,0.060721926
android.sensor.gyroscope,1538418611032,2087579101519690,-2.1614876,5.832501,-0.44422883
android.sensor.gyroscope,1538418611052,2087579121601202,-0.52519137,3.1330383,-0.7883197
android.sensor.gyroscope,1538418611072,2087579141326048,0.5347791,2.0080848,-1.0162933
android.sensor.gyroscope,1538418611091,2087579161417769,0.4953631,2.3479145,-0.7542302
android.sensor.gyroscope,1538418611111,2087579181084750,-0.10759499,2.5460596,-0.15659864
android.sensor.gyroscope,1538418611130,2087579201161991,-0.79045033,3.1181242,0.35793978
android.sensor.gyroscope,1538418611148,2087579218962826,-1.6767774,3.3695343,0.77340555
android.sensor.gyroscope,1538418611166,2087579239015172,-1.8088742,2.8645835,0.19707993
android.sensor.gyroscope,1538418611186,2087579258789393,-1.1675655,3.0456839,-0.05539544
android.sensor.gyroscope,1538418611210,2087579280658458,-0.51240784,2.780425,-0.09587672
android.sensor.gyroscope,1538418611229,2087579300429449,-0.41226992,2.5396678,-0.0085223755
android.sensor.gyroscope,1538418611249,2087579318521691,-0.66368,2.2307317,-0.32278496
android.sensor.gyroscope,1538418611266,2087579338222109,-0.6945736,2.034717,-0.7936462
android.sensor.gyroscope,1538418611285,2087579358485497,-0.5731298,1.9175345,-1.0386645
android.sensor.gyroscope,1538418611306,2087579378084092,-0.42079228,2.0219336,-0.9310695
android.sensor.gyroscope,1538418611326,2087579398149042,-0.34302562,1.7694582,-0.66900647
android.sensor.gyroscope,1538418611349,2087579418068107,-0.12996623,1.2708993,-0.48044893
android.sensor.gyroscope,1538418611371,2087579439839776,0.3877681,0.88739234,-0.3835069
android.sensor.gyroscope,1538418611391,2087579459537486,0.81921333,0.60189277,-0.36539686
android.sensor.gyroscope,1538418611412,2087579479627748,1.0184239,0.3856375,-0.4932325
android.sensor.gyroscope,1538418611428,2087579499309573,1.230418,0.34302562,-0.49429777
android.sensor.gyroscope,1538418611449,2087579519347336,1.2389404,0.40481284,-0.36646214
android.sensor.gyroscope,1538418611471,2087579539079942,1.0652969,0.60508865,-0.16192514
android.sensor.gyroscope,1538418611491,2087579559158381,0.77766675,0.7957768,-0.08415846
android.sensor.gyroscope,1538418611514,2087579577002289,0.6956389,1.0077709,-0.11824796
android.sensor.gyroscope,1538418611524,2087579596919531,0.60934985,0.98966086,-0.12357444
android.sensor.gyroscope,1538418611545,2087579616603960,0.48151422,1.0322727,-0.15872924
android.sensor.gyroscope,1538418611564,2087579636747712,0.3845722,0.8991106,-0.19814523
android.sensor.gyroscope,1538418611584,2087579656493860,0.18536167,0.9491796,-0.380311
android.sensor.gyroscope,1538418611604,2087579676523237,-0.044742472,0.9385266,-0.36539686
android.sensor.gyroscope,1538418611624,2087579696360843,-0.2109288,0.5784562,-0.1736434
android.sensor.gyroscope,1538418611646,2087579716351730,-0.3462215,0.19281875,-0.039415985
android.sensor.gyroscope,1538418611663,2087579735908190,-0.35793978,-0.044742472,0.03835069
android.sensor.gyroscope,1538418611684,2087579756085797,-0.30360964,-0.23330003,-0.03728539
android.sensor.gyroscope,1538418611703,2087579775826111,-0.18749227,-0.089484945,-0.19068815
android.sensor.gyroscope,1538418611725,2087579795927103,-0.025567126,0.40268224,-0.14594568
android.sensor.gyroscope,1538418611749,2087579816228146,0.21732058,0.6551576,-0.029828314
android.sensor.gyroscope,1538418611771,2087579837540492,0.44422883,0.46766534,-0.017044751
android.sensor.gyroscope,1538418611787,2087579855585234,0.5997622,-0.08202787,-0.23969181
android.sensor.gyroscope,1538418611807,2087579875531850,0.68072474,-0.37072334,-0.36220095
android.sensor.gyroscope,1538418611830,2087579897045186,0.6285252,-0.3078708,-0.3057402
android.sensor.gyroscope,1538418611848,2087579915211073,0.4559471,0.09374613,-0.16512102
android.sensor.gyroscope,1538418611869,2087579936791856,0.17896989,0.4570124,-0.058591332
android.sensor.gyroscope,1538418611890,2087579956909358,-0.07883197,0.32811147,-0.24608359
android.sensor.gyroscope,1538418611906,2087579976616704,-0.23116943,0.11505207,-0.42079228
android.sensor.gyroscope,1538418611927,2087579996680248,-0.09800732,0.15127216,-0.43464115
android.sensor.gyroscope,1538418611942,2087580014462437,0.10013791,0.26099774,-0.18536167
android.sensor.gyroscope,1538418611961,2087580034541762,0.09907261,0.15020686,0.04261188
android.sensor.gyroscope,1538418611982,2087580054206243,-0.12996623,-0.122509144,0.09694202
android.sensor.gyroscope,1538418612002,2087580074325464,-0.39415985,-0.1054644,-0.04261188
android.sensor.gyroscope,1538418612022,2087580094033070,-0.33876443,0.0031958907,-0.08202787
android.sensor.gyroscope,1538418612042,2087580114118124,-0.25673655,0.13209683,-0.058591332
android.sensor.gyroscope,1538418612063,2087580134462241,-0.2077329,0.059656627,0.043677174
