Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418698853,2087666926714377,46.99339,-35.6353,-21.590912
android.sensor.accelerometer,1538418698875,2087666946454119,38.42215,-26.18299,-26.197355
android.sensor.accelerometer,1538418698893,2087666966498183,37.28251,-25.483883,-4.6591167
android.sensor.accelerometer,1538418698913,2087666986188862,42.272026,-30.540438,9.629479
android.sensor.accelerometer,1538418698934,2087667006254802,43.229706,-40.074146,-3.0597897
android.sensor.accelerometer,1538418698954,2087667025987668,43.84262,-45.418007,-13.560759
android.sensor.accelerometer,1538418698973,2087667046122983,41.98951,-47.309425,-16.395493
android.sensor.accelerometer,1538418698999,2087667065797724,34.395103,-43.84741,-13.22557
android.sensor.accelerometer,1538418699016,2087667086900279,29.276299,-38.2354,-10.620679
android.sensor.accelerometer,1538418699034,2087667105428666,27.05448,-33.279404,-9.639056
android.sensor.accelerometer,1538418699058,2087667126897626,23.15672,-28.67296,-8.418014
android.sensor.accelerometer,1538418699077,2087667145162732,19.10573,-24.248474,-6.1243677
android.sensor.accelerometer,1538418699107,2087667165242318,17.367538,-24.05215,-4.582502
android.sensor.accelerometer,1538418699114,2087667185267580,12.301409,-19.440918,-4.8841715
android.sensor.accelerometer,1538418699139,2087667205216384,9.715671,-16.069881,-6.6271505
android.sensor.accelerometer,1538418699163,2087667224729355,8.020576,-13.378799,-7.5561004
android.sensor.accelerometer,1538418699175,2087667245336805,6.0764837,-10.692505,-6.517017
android.sensor.accelerometer,1538418699196,2087667266460921,4.3478703,-8.767567,-2.825158
android.sensor.accelerometer,1538418699215,2087667286475923,2.552219,-6.9767036,0.08140286
android.sensor.accelerometer,1538418699238,2087667306276602,2.1787236,-5.386954,-1.2976574
android.sensor.accelerometer,1538418699254,2087667324618479,1.8770541,-2.5474305,-1.2880806
android.sensor.accelerometer,1538418699275,2087667346048429,2.5474305,-1.043872,-1.2449849
android.sensor.accelerometer,1538418699297,2087667366116973,1.7477672,-0.16280572,-0.62728083
android.sensor.accelerometer,1538418699313,2087667384105725,0.25378537,1.1013328,0.15801731
android.sensor.accelerometer,1538418699335,2087667405909373,-0.8571242,2.0207062,1.0103531
android.sensor.accelerometer,1538418699356,2087667425592135,0.16280572,2.504335,1.8387469
android.sensor.accelerometer,1538418699373,2087667443940366,0.25857377,3.1411927,3.0262709
android.sensor.accelerometer,1538418699394,2087667463563701,-0.81881696,4.280833,3.6104562
android.sensor.accelerometer,1538418699416,2087667485558756,-1.4891934,4.879383,3.715801
android.sensor.accelerometer,1538418699436,2087667505271987,-1.4508862,5.353435,4.19943
android.sensor.accelerometer,1538418699456,2087667525401520,-1.2066777,6.0956373,4.912902
android.sensor.accelerometer,1538418699477,2087667545114387,-1.0390835,6.6510925,5.4779334
android.sensor.accelerometer,1538418699496,2087667565252982,-0.770933,6.8186865,5.5258174
android.sensor.accelerometer,1538418699511,2087667583034599,-0.7565677,6.83784,6.1195793
android.sensor.accelerometer,1538418699533,2087667604920122,-0.90979666,7.40766,6.7372837
android.sensor.accelerometer,1538418699552,2087667624654082,-0.8571242,7.699753,7.043741
android.sensor.accelerometer,1538418699572,2087667644709032,-0.63206923,7.824251,7.067683
android.sensor.accelerometer,1538418699594,2087667664411586,-0.48362875,7.6614456,7.3166804
android.sensor.accelerometer,1538418699612,2087667682568411,-0.25857377,7.2065473,7.398083
android.sensor.accelerometer,1538418699632,2087667702233048,-0.33997664,7.120356,7.632715
android.sensor.accelerometer,1538418699649,2087667722169925,-0.40222588,6.9383965,8.1881695
android.sensor.accelerometer,1538418699670,2087667742043469,-0.25857377,7.1730285,8.48984
android.sensor.accelerometer,1538418699690,2087667762145710,-0.08619126,7.225701,7.7189064
android.sensor.accelerometer,1538418699710,2087667781861598,-0.4309563,7.28795,6.9000893
android.sensor.accelerometer,1538418699729,2087667801638631,-0.47405192,7.1969705,6.9288197
android.sensor.accelerometer,1538418699751,2087667821618685,-0.19632454,6.7708025,6.7372837
android.sensor.accelerometer,1538418699770,2087667841843375,-0.18195933,6.967127,6.6893997
android.sensor.accelerometer,1538418699788,2087667861324783,-0.20590134,7.153875,6.7133417
android.sensor.accelerometer,1538418699808,2087667881444472,-0.16759412,7.2304893,6.909666
android.sensor.accelerometer,1538418699830,2087667901050724,0.1436521,7.192182,6.9144545
android.sensor.accelerometer,1538418699848,2087667921286560,0.36870706,7.0964136,6.9767036
android.sensor.accelerometer,1538418699869,2087667940882499,0.2633622,7.043741,6.6989765
android.sensor.accelerometer,1538418699888,2087667960923959,-0.34476504,7.2831616,6.1195793
