Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418403847,2087371919624936,0.63065577,-1.8269843,0.1384886
android.sensor.gyroscope,1538418403867,2087371939335615,0.6540923,-1.2943357,0.01065297
android.sensor.gyroscope,1538418403887,2087371959405513,0.66900647,-0.8085604,-0.3142626
android.sensor.gyroscope,1538418403907,2087371979132390,0.43996763,-0.6583535,-0.46020827
android.sensor.gyroscope,1538418403927,2087371999170100,0.117182665,-0.789385,-0.48044893
android.sensor.gyroscope,1538418403947,2087372018886508,-0.2109288,-0.6935083,-0.43144527
android.sensor.gyroscope,1538418403967,2087372038941927,-0.5219955,-0.53690964,-0.4527512
android.sensor.gyroscope,1538418403986,2087372058658023,-0.721206,-0.204537,-0.4474247
android.sensor.gyroscope,1538418404007,2087372078643441,-1.080211,0.21305938,-0.29295665
android.sensor.gyroscope,1538418404027,2087372098443496,-1.1334759,0.08202787,-0.07350549
android.sensor.gyroscope,1538418404046,2087372118192248,-0.8277357,-0.20347172,-0.17151281
android.sensor.gyroscope,1538418404066,2087372138220010,-0.6210681,-0.064983115,-0.3483521
android.sensor.gyroscope,1538418404086,2087372158192304,-0.64876586,0.6839206,-0.44103295
android.sensor.gyroscope,1538418404106,2087372177994389,-0.49429777,0.7350549,-0.53371376
android.sensor.gyroscope,1538418404126,2087372198057464,-0.07457078,0.031958908,-0.6370476
android.sensor.gyroscope,1538418404145,2087372217725330,0.019175345,-0.13529271,-0.653027
android.sensor.gyroscope,1538418404166,2087372237727520,-0.21305938,0.30467492,-0.72333664
android.sensor.gyroscope,1538418404186,2087372257490751,-0.47725302,0.9715508,-0.63491696
android.sensor.gyroscope,1538418404206,2087372277624399,-0.54330146,0.60934985,-0.55075854
android.sensor.gyroscope,1538418404226,2087372297329453,-0.419727,-0.24714889,-0.6583535
android.sensor.gyroscope,1538418404246,2087372317402424,-0.5145384,-0.08415846,-0.66900647
android.sensor.gyroscope,1538418404265,2087372337104509,-0.8639558,0.85436815,-0.70735717
android.sensor.gyroscope,1538418404286,2087372357182167,-0.87886995,0.8564987,-0.64450467
android.sensor.gyroscope,1538418404305,2087372376804982,-0.45914298,-0.092680834,-0.3462215
android.sensor.gyroscope,1538418404325,2087372396948890,-0.11185618,-0.46446946,-0.08415846
android.sensor.gyroscope,1538418404345,2087372416664881,0.017044751,-0.15020686,-0.08628905
android.sensor.gyroscope,1538418404365,2087372436722592,0.026632423,0.11292148,-0.12996623
android.sensor.gyroscope,1538418404385,2087372456455354,-0.07776668,0.04900366,0.045807768
android.sensor.gyroscope,1538418404405,2087372476506085,-0.17683929,0.10652969,0.22158176
android.sensor.gyroscope,1538418404424,2087372496221660,-0.17790459,0.11505207,0.18110047
android.sensor.gyroscope,1538418404444,2087372516282964,-0.068179004,0.08522376,0.08415846
android.sensor.gyroscope,1538418404464,2087372536000779,-0.0021305939,0.068179004,-0.031958908
android.sensor.gyroscope,1538418404484,2087372556087968,-0.13316211,0.08415846,-0.005326485
android.sensor.gyroscope,1538418404503,2087372575722710,-0.23649593,0.17790459,0.16299044
android.sensor.gyroscope,1538418404525,2087372595812451,-0.30254433,0.26206306,0.14701098
android.sensor.gyroscope,1538418404545,2087372615567766,-0.22797355,0.1043991,0.043677174
android.sensor.gyroscope,1538418404565,2087372635618132,-0.009587673,-0.17683929,0.0074570784
android.sensor.gyroscope,1538418404585,2087372655332405,0.07670138,-0.1022685,0.07670138
android.sensor.gyroscope,1538418404605,2087372675392095,-0.01065297,0.16299044,0.13635801
android.sensor.gyroscope,1538418404624,2087372695115742,-0.07883197,0.23330003,0.08628905
android.sensor.gyroscope,1538418404644,2087372715173349,0.09587672,-0.026632423,0.0021305939
android.sensor.gyroscope,1538418404664,2087372734917674,0.28549957,0.01384886,0.04154658
android.sensor.gyroscope,1538418404682,2087372754864759,0.23010413,0.204537,0.117182665
android.sensor.gyroscope,1538418404702,2087372774521792,0.06178722,0.2865649,0.10759499
android.sensor.gyroscope,1538418404721,2087372794651429,-0.012783563,0.22051647,0.01384886
android.sensor.gyroscope,1538418404741,2087372814375546,0.04900366,0.092680834,0.05219955
android.sensor.gyroscope,1538418404761,2087372834365808,0.033024207,0.12890093,0.058591332
android.sensor.gyroscope,1538418404790,2087372854313050,-0.12890093,0.26845482,0.10759499
android.sensor.gyroscope,1538418404803,2087372873985552,-0.21732058,0.33769912,0.21305938
