Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418456771,2087424843926250,0.3206544,-0.119313255,0.7840586
android.sensor.gyroscope,1538418456791,2087424863986200,0.54223615,-0.119313255,0.5891092
android.sensor.gyroscope,1538418456811,2087424883692348,0.4133352,0.16405573,0.01065297
android.sensor.gyroscope,1538418456835,2087424905326829,0.01384886,0.3771151,-0.3451562
android.sensor.gyroscope,1538418456855,2087424925272768,-0.1725781,0.32385027,-0.33237264
android.sensor.gyroscope,1538418456875,2087424945275948,0.16299044,-0.41866168,-0.04900366
android.sensor.gyroscope,1538418456893,2087424963756106,0.5986969,-1.1792837,0.13209683
android.sensor.gyroscope,1538418456916,2087424985174024,0.6956389,-1.4466733,0.3835069
android.sensor.gyroscope,1538418456935,2087425004941735,0.7840586,-1.660798,0.43890235
android.sensor.gyroscope,1538418456952,2087425023034341,0.8383887,-2.4278116,0.49003658
android.sensor.gyroscope,1538418456973,2087425044560489,0.54543203,-2.9114566,0.40587813
android.sensor.gyroscope,1538418456992,2087425062990074,0.11505207,-3.0222473,0.16512102
android.sensor.gyroscope,1538418457013,2087425084401795,-0.18429637,-3.164997,-0.21945117
android.sensor.gyroscope,1538418457028,2087425096262577,-0.3462215,-3.3674035,-0.47299185
android.sensor.gyroscope,1538418457041,2087425112599245,-0.63811284,-3.7604983,-0.89698005
android.sensor.gyroscope,1538418457062,2087425132610445,-0.60615396,-4.230294,-1.1281495
android.sensor.gyroscope,1538418457081,2087425152342843,-0.31106672,-4.541361,-1.1952631
android.sensor.gyroscope,1538418457107,2087425175109460,-0.54543203,-3.9842105,-1.5414847
android.sensor.gyroscope,1538418457127,2087425193845868,-0.5880439,-2.5375373,-1.5894231
android.sensor.gyroscope,1538418457144,2087425212229360,0.3185238,-1.9484282,-0.92254716
android.sensor.gyroscope,1538418457167,2087425233815195,1.0035098,-2.0677414,-0.30467492
android.sensor.gyroscope,1538418457182,2087425251995666,0.9768773,-1.550007,-0.29615256
android.sensor.gyroscope,1538418457203,2087425271577751,0.6455699,-0.10652969,-0.7307937
android.sensor.gyroscope,1538418457225,2087425293420513,0.42505348,0.6540923,-0.760622
android.sensor.gyroscope,1538418457243,2087425313172703,0.6210681,0.15233746,-0.37072334
android.sensor.gyroscope,1538418457265,2087425333077028,0.80749506,-0.30893612,-0.04900366
android.sensor.gyroscope,1538418457285,2087425352833384,0.60934985,0.0074570784,0.023436533
android.sensor.gyroscope,1538418457306,2087425372806303,0.18536167,0.7180101,0.022371236
android.sensor.gyroscope,1538418457324,2087425391451930,-0.04900366,0.8980453,0.32491556
android.sensor.gyroscope,1538418457337,2087425404608858,-0.05113425,0.7542302,0.5656727
android.sensor.gyroscope,1538418457353,2087425422572922,-0.094811425,0.7041613,0.91615534
android.sensor.gyroscope,1538418457373,2087425442620841,-0.25567126,1.3838208,1.0812764
android.sensor.gyroscope,1538418457391,2087425462337926,-0.10866029,1.8717268,1.4296285
android.sensor.gyroscope,1538418457413,2087425482415897,0.20240642,1.4029961,1.521244
android.sensor.gyroscope,1538418457431,2087425502119076,-0.092680834,1.5382888,1.7161933
android.sensor.gyroscope,1538418457451,2087425522181578,-0.3494174,1.6128596,1.951624
android.sensor.gyroscope,1538418457471,2087425541893715,-0.23010413,1.8024824,1.8983592
android.sensor.gyroscope,1538418457491,2087425560983769,-0.20134112,2.5993245,1.4679792
android.sensor.gyroscope,1538418457513,2087425581884917,-0.40268224,3.652903,1.0333381
android.sensor.gyroscope,1538418457531,2087425601734971,-0.77340555,3.6315973,0.5784562
android.sensor.gyroscope,1538418457552,2087425621455963,-1.571313,3.4174726,0.35687447
android.sensor.gyroscope,1538418457570,2087425641539402,-1.8866409,3.6294668,1.191002
android.sensor.gyroscope,1538418457591,2087425661260186,-0.89271885,3.236372,1.5159175
android.sensor.gyroscope,1538418457611,2087425681377427,-0.20027582,2.7719026,1.1324106
android.sensor.gyroscope,1538418457631,2087425701007117,-1.0770152,2.7314212,0.74783844
android.sensor.gyroscope,1538418457639,2087425710894045,-1.7822418,2.7900126,0.57739097
android.sensor.gyroscope,1538418457658,2087425729027171,-2.8390164,2.551386,0.30041373
android.sensor.gyroscope,1538418457678,2087425749016653,-3.1021447,1.9974318,-0.14381509
android.sensor.gyroscope,1538418457698,2087425768743998,-2.7207685,1.4200408,-0.26099774
android.sensor.gyroscope,1538418457719,2087425788913375,-1.9217957,1.0652969,0.07457078
android.sensor.gyroscope,1538418457739,2087425808525877,-0.6594188,1.0162933,0.29082605
android.sensor.gyroscope,1538418457759,2087425828583067,-0.012783563,1.1814142,-0.0031958907
android.sensor.gyroscope,1538418457778,2087425848287965,-0.25780186,1.3199029,-0.29934844
android.sensor.gyroscope,1538418457799,2087425868356873,-0.36220095,1.3816901,-0.18855755
android.sensor.gyroscope,1538418457817,2087425888077760,0.46127358,0.94278777,0.17790459
android.sensor.gyroscope,1538418457838,2087425908152502,1.1537166,0.62639457,0.30680552
android.sensor.gyroscope,1538418457857,2087425927896931,0.9534408,0.5539544,0.23116943
android.sensor.gyroscope,1538418457878,2087425947947037,0.23649593,0.36326626,0.025567126
android.sensor.gyroscope,1538418457896,2087425967635372,-0.3472868,0.12570503,-0.23223473
android.sensor.gyroscope,1538418457915,2087425987674749,-0.52945256,0.014914157,-0.25993246
android.sensor.gyroscope,1538418457939,2087426007480376,-0.4474247,0.07776668,-0.26099774
android.sensor.gyroscope,1538418457952,2087426021072044,-0.39415985,0.12144385,-0.26952013
android.sensor.gyroscope,1538418457969,2087426039121786,-0.18003519,-0.0692443,-0.2056023
android.sensor.gyroscope,1538418457992,2087426059192621,0.08522376,-0.47299185,-0.025567126
android.sensor.gyroscope,1538418458011,2087426078896113,-0.012783563,-0.6999001,0.04900366
android.sensor.gyroscope,1538418458028,2087426097086948,-0.3078708,-0.886327,0.09055024
android.sensor.gyroscope,1538418458051,2087426118701533,-0.56780326,-1.3699719,-0.12463974
android.sensor.gyroscope,1538418458071,2087426138735233,-0.88952297,-1.8397678,-0.574195
android.sensor.gyroscope,1538418458087,2087426158447110,-1.3827554,-1.7960906,-0.9395919
android.sensor.gyroscope,1538418458112,2087426178952373,-1.6267084,-1.8088742,-1.043991
android.sensor.gyroscope,1538418458127,2087426196413728,-1.5766394,-2.327674,-1.0716888
android.sensor.gyroscope,1538418458149,2087426216530918,-1.3028581,-3.236372,-1.3113805
android.sensor.gyroscope,1538418458170,2087426238008420,-1.1143006,-3.6869926,-1.7119322
android.sensor.gyroscope,1538418458190,2087426258774620,-1.1313454,-3.562353,-2.0794597
android.sensor.gyroscope,1538418458211,2087426277785872,-1.0983212,-3.6614256,-2.3724163
android.sensor.gyroscope,1538418458227,2087426297846291,-0.9481143,-3.9362721,-2.7729678
android.sensor.gyroscope,1538418458244,2087426315853220,-0.818148,-3.9096398,-2.9008036
android.sensor.gyroscope,1538418458267,2087426337583378,-0.2769772,-3.5719407,-2.7527273
android.sensor.gyroscope,1538418458289,2087426357344474,0.61467636,-2.7900126,-2.3575022
android.sensor.gyroscope,1538418458306,2087426375594423,1.1292148,-2.0006278,-1.7311075
android.sensor.gyroscope,1538418458329,2087426397120311,1.3113805,-1.3966043,-0.9374613
android.sensor.gyroscope,1538418458350,2087426417180209,1.4765016,-0.95450604,-0.19388404
android.sensor.gyroscope,1538418458368,2087426436908023,1.5936842,-0.5198649,0.26099774
android.sensor.gyroscope,1538418458390,2087426456965577,1.4796975,-0.23330003,0.36220095
android.sensor.gyroscope,1538418458410,2087426476702819,1.062101,-0.16938221,0.120378554
android.sensor.gyroscope,1538418458430,2087426496734644,0.5198649,-0.08628905,-0.2109288
android.sensor.gyroscope,1538418458448,2087426516492146,0.2737813,-0.23116943,-0.59656626
android.sensor.gyroscope,1538418458465,2087426534625325,0.05539544,-0.0010652969,-0.8479764
android.sensor.gyroscope,1538418458488,2087426556107358,-0.22264706,0.43996763,-0.8692823
android.sensor.gyroscope,1538418458503,2087426574849860,-0.37604982,0.53264844,-0.674333
android.sensor.gyroscope,1538418458522,2087426595211425,-0.29189137,0.15553336,-0.36220095
android.sensor.gyroscope,1538418458544,2087426614034239,-0.15127216,-0.2769772,-0.039415985
android.sensor.gyroscope,1538418458560,2087426633639762,-0.31532788,-0.23330003,0.019175345
android.sensor.gyroscope,1538418458580,2087426653814399,-0.7414467,0.17683929,-0.043677174
android.sensor.gyroscope,1538418458600,2087426673623932,-0.9619631,0.30041373,-0.14914156
android.sensor.gyroscope,1538418458623,2087426693717528,-0.99285674,-0.059656627,-0.25567126
android.sensor.gyroscope,1538418458642,2087426713364301,-1.0567746,-0.11185618,-0.22690825
android.sensor.gyroscope,1538418458661,2087426733540605,-1.1217576,0.3163932,-0.243953
android.sensor.gyroscope,1538418458680,2087426753186023,-1.1718266,0.7989727,-0.506016
android.sensor.gyroscope,1538418458701,2087426773248265,-1.1334759,0.81069094,-0.74357724
android.sensor.gyroscope,1538418458721,2087426793048059,-1.0493175,0.5241261,-0.64876586
android.sensor.gyroscope,1538418458742,2087426813090821,-0.88313115,-0.059656627,-0.41866168
android.sensor.gyroscope,1538418458761,2087426832745875,-0.81069094,-0.42824936,-0.17790459
android.sensor.gyroscope,1538418458781,2087426852600356,-0.81601745,-0.40374753,-0.14274979
android.sensor.gyroscope,1538418458799,2087426872320202,-0.6839206,-0.17044751,-0.22903883
android.sensor.gyroscope,1538418458821,2087426892665308,-0.31532788,-0.23649593,-0.33130735
android.sensor.gyroscope,1538418458840,2087426912383019,-0.17790459,-0.43464115,-0.45807767
android.sensor.gyroscope,1538418458865,2087426932355208,-0.36433154,-0.0692443,-0.61361104
android.sensor.gyroscope,1538418458882,2087426951870575,-0.50068957,0.18749227,-0.50388545
android.sensor.gyroscope,1538418458900,2087426972260629,-0.32491556,0.12996623,-0.22371235
android.sensor.gyroscope,1538418458921,2087426993104537,0.12144385,-0.23010413,-0.16299044
android.sensor.gyroscope,1538418458939,2087427011991153,0.3504827,-0.5528891,-0.014914157
android.sensor.gyroscope,1538418458960,2087427031718760,0.22477765,-0.18110047,0.24821419
android.sensor.gyroscope,1538418458979,2087427051484595,0.1736434,0.088419646,0.33769912
android.sensor.gyroscope,1538418458999,2087427071195899,0.29295665,-0.03728539,0.29934844
android.sensor.gyroscope,1538418459019,2087427091308714,0.4452941,-0.4133352,0.1736434
android.sensor.gyroscope,1538418459039,2087427111256632,0.17683929,-0.3206544,0.26738954
android.sensor.gyroscope,1538418459060,2087427131271478,-0.15872924,0.380311,0.24501829
android.sensor.gyroscope,1538418459079,2087427150944136,-0.064983115,0.47512242,0.018110048
android.sensor.gyroscope,1538418459099,2087427171053305,0.15766394,-0.036220096,-0.1022685
android.sensor.gyroscope,1538418459118,2087427190715442,-0.0692443,-0.37285393,0.034089502
android.sensor.gyroscope,1538418459139,2087427210895965,-0.1736434,-0.175774,0.06285252
android.sensor.gyroscope,1538418459159,2087427230601436,-0.05539544,-0.043677174,-0.07883197
android.sensor.gyroscope,1538418459178,2087427250662375,0.117182665,-0.0074570784,-0.07776668
android.sensor.gyroscope,1538418459197,2087427270275502,0.20240642,-0.312132,0.01384886
android.sensor.gyroscope,1538418459221,2087427290381181,0.113986775,-0.09907261,-0.015979454
android.sensor.gyroscope,1538418459237,2087427310044881,0.120378554,0.09694202,-0.15127216
android.sensor.gyroscope,1538418459258,2087427330068737,0.26952013,0.08415846,-0.19068815
