Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418458979,2087427051454075,-0.842759,8.695741,5.032612
android.sensor.accelerometer,1538418458999,2087427071165379,-0.7086837,8.872911,4.721366
android.sensor.accelerometer,1538418459019,2087427091247673,-0.9528923,9.040505,3.0358477
android.sensor.accelerometer,1538418459039,2087427111226112,-0.29209262,8.346188,3.4332852
android.sensor.accelerometer,1538418459060,2087427131240958,0.02873042,8.389283,4.4723687
android.sensor.accelerometer,1538418459079,2087427150913616,-0.21068975,9.11712,4.309563
android.sensor.accelerometer,1538418459099,2087427171022785,-1.0965444,9.141062,3.1411927
android.sensor.accelerometer,1538418459118,2087427190684922,-0.4213795,8.513782,4.0557775
android.sensor.accelerometer,1538418459139,2087427210865445,0.090979666,8.6095495,5.0182467
android.sensor.accelerometer,1538418459159,2087427230570916,-0.6368576,8.451532,4.9799395
android.sensor.accelerometer,1538418459178,2087427250631855,-1.1683705,8.78672,5.2002063
android.sensor.accelerometer,1538418459197,2087427270244982,-0.7230489,8.920795,5.109226
android.sensor.accelerometer,1538418459221,2087427290350661,-0.4309563,8.939949,5.583278
android.sensor.accelerometer,1538418459237,2087427310014361,-0.6607997,8.523358,5.482722
android.sensor.accelerometer,1538418459258,2087427330038217,-1.3838485,8.6334915,4.510676
