Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418442046,2087410116364732,3.3039982,9.591172,-0.22984336
android.sensor.accelerometer,1538418442065,2087410136231452,4.7740383,9.586384,-1.13964
android.sensor.accelerometer,1538418442086,2087410155720673,5.741296,9.9790325,-0.91458505
android.sensor.accelerometer,1538418442105,2087410175561040,7.3310456,9.988609,-0.20590134
android.sensor.accelerometer,1538418442130,2087410197416667,8.566454,10.012551,-0.8331822
android.sensor.accelerometer,1538418442146,2087410217516044,9.715671,9.763555,-1.5562311
android.sensor.accelerometer,1538418442168,2087410236962139,10.433931,9.92636,-0.30645782
android.sensor.accelerometer,1538418442185,2087410256952193,10.529699,10.299856,0.062249243
android.sensor.accelerometer,1538418442205,2087410275296518,11.042058,10.328587,-1.0342951
android.sensor.accelerometer,1538418442230,2087410297066937,10.936713,10.271125,-0.12928689
android.sensor.accelerometer,1538418442248,2087410316940168,10.007763,10.151415,1.4317327
android.sensor.accelerometer,1538418442270,2087410336791576,8.5473,10.141838,1.2976574
android.sensor.accelerometer,1538418442289,2087410356697568,6.579266,9.883265,0.19632454
android.sensor.accelerometer,1538418442307,2087410376585070,3.715801,9.634268,1.1587936
android.sensor.accelerometer,1538418442322,2087410394575593,-0.90500826,8.978256,3.8402996
android.sensor.accelerometer,1538418442345,2087410414471845,-3.9264908,8.892065,5.645528
android.sensor.accelerometer,1538418442363,2087410434611847,-6.679823,7.967903,4.8123455
android.sensor.accelerometer,1538418442385,2087410454374974,-11.774684,7.0006456,8.475474
android.sensor.accelerometer,1538418442406,2087410474166017,-16.347609,6.5840545,10.649409
android.sensor.accelerometer,1538418442423,2087410494148936,-17.87511,5.6120086,9.308656
android.sensor.accelerometer,1538418442443,2087410513682844,-17.721882,4.6830587,7.4363904
android.sensor.accelerometer,1538418442462,2087410533843888,-16.807297,4.4244847,4.256891
android.sensor.accelerometer,1538418442482,2087410553720504,-14.762648,4.7548847,1.5275006
android.sensor.accelerometer,1538418442502,2087410573560090,-12.349293,4.5777135,-0.21547815
android.sensor.accelerometer,1538418442520,2087410593465873,-11.238382,3.9600096,-2.5617957
android.sensor.accelerometer,1538418442548,2087410615240771,-11.252748,3.3327289,-2.4229321
android.sensor.accelerometer,1538418442568,2087410635143169,-10.82658,3.0597897,-1.0630256
android.sensor.accelerometer,1538418442586,2087410655038483,-8.513782,2.858677,-0.6655881
android.sensor.accelerometer,1538418442602,2087410673257860,-7.920019,2.2026656,-0.33518824
android.sensor.accelerometer,1538418442626,2087410692933279,-8.408437,1.7717092,1.0726024
android.sensor.accelerometer,1538418442648,2087410714688437,-6.9623384,1.5179238,1.8914193
android.sensor.accelerometer,1538418442667,2087410734587606,-5.932832,1.7717092,2.7102363
android.sensor.accelerometer,1538418442688,2087410754503337,-5.923255,2.9257145,4.4340615
android.sensor.accelerometer,1538418442703,2087410774366620,-6.1770406,3.9504328,5.793968
android.sensor.accelerometer,1538418442727,2087410794268914,-2.0733786,4.759673,4.6830587
android.sensor.accelerometer,1538418442747,2087410814141416,-0.33518824,5.6982,3.6343982
android.sensor.accelerometer,1538418442767,2087410834047616,-1.8674773,7.7189064,5.7843914
android.sensor.accelerometer,1538418442786,2087410853919701,-1.3072342,8.834604,8.623915
android.sensor.accelerometer,1538418442807,2087410873822932,1.685518,8.968679,7.776367
android.sensor.accelerometer,1538418442819,2087410891844548,3.5194764,9.404425,4.0797195
android.sensor.accelerometer,1538418442844,2087410913302311,2.27928,11.104307,3.5817258
android.sensor.accelerometer,1538418442864,2087410931363563,4.1802764,12.08593,4.975151
android.sensor.accelerometer,1538418442884,2087410951475023,7.785944,12.301409,3.7445314
android.sensor.accelerometer,1538418442905,2087410973240911,9.466674,13.22557,2.8634653
android.sensor.accelerometer,1538418442925,2087410993994663,9.734824,14.010868,3.940856
android.sensor.accelerometer,1538418442943,2087411011759248,12.981361,15.318103,8.24563
android.sensor.accelerometer,1538418442964,2087411031690552,17.176003,15.538369,9.998186
android.sensor.accelerometer,1538418442984,2087411052807064,16.366762,15.126566,5.9759274
android.sensor.accelerometer,1538418443000,2087411070762066,14.738706,14.791378,4.8745947
android.sensor.accelerometer,1538418443022,2087411092557798,11.808203,13.455414,5.626374
android.sensor.accelerometer,1538418443039,2087411110613476,10.184934,11.956643,5.0900726
android.sensor.accelerometer,1538418443063,2087411130463635,9.126697,11.123461,3.2513258
android.sensor.accelerometer,1538418443081,2087411150349939,8.566454,10.13705,2.2840683
android.sensor.accelerometer,1538418443100,2087411170241243,9.169792,9.198523,1.2641385
android.sensor.accelerometer,1538418443118,2087411190134891,8.925584,8.327033,-0.15801731
android.sensor.accelerometer,1538418443142,2087411211329424,8.6095495,7.3549876,0.4213795
android.sensor.accelerometer,1538418443161,2087411231968332,8.949526,6.8186865,2.6719291
android.sensor.accelerometer,1538418443181,2087411251404376,9.088389,6.157887,4.0414124
android.sensor.accelerometer,1538418443199,2087411269695315,9.064447,5.693412,3.7541082
android.sensor.accelerometer,1538418443220,2087411289578911,8.298303,5.401319,3.0119057
android.sensor.accelerometer,1538418443239,2087411309467090,7.762002,5.104438,3.1842883
android.sensor.accelerometer,1538418443261,2087411329361727,7.943961,4.9799395,4.343082
android.sensor.accelerometer,1538418443281,2087411349234542,7.8912888,5.4444146,5.195418
android.sensor.accelerometer,1538418443300,2087411369131575,7.479486,5.8705826,6.8522053
android.sensor.accelerometer,1538418443320,2087411388786317,6.9958572,7.053318,8.901642
android.sensor.accelerometer,1538418443341,2087411409518715,6.3111157,7.551312,8.887277
android.sensor.accelerometer,1538418443359,2087411428947050,4.6830587,8.307879,8.264784
android.sensor.accelerometer,1538418443379,2087411448683198,2.9831753,10.601525,10.304645
android.sensor.accelerometer,1538418443397,2087411468584450,1.685518,11.291056,12.65575
android.sensor.accelerometer,1538418443420,2087411488491847,-0.39264908,10.740389,12.818556
android.sensor.accelerometer,1538418443439,2087411508121016,-5.1666875,10.338163,11.554418
android.sensor.accelerometer,1538418443455,2087411528035862,-12.105083,12.962208,9.409213
android.sensor.accelerometer,1538418443476,2087411548078728,-13.881581,12.018892,10.539276
android.sensor.accelerometer,1538418443496,2087411567795189,-12.971785,10.146626,9.284714
android.sensor.accelerometer,1538418443517,2087411587926076,-14.66688,9.3182335,5.592855
android.sensor.accelerometer,1538418443537,2087411607583370,-14.944607,8.734048,5.281609
android.sensor.accelerometer,1538418443557,2087411627458268,-11.243171,7.7189064,6.2871737
android.sensor.accelerometer,1538418443576,2087411647577072,-6.6175733,7.2209125,3.8977604
android.sensor.accelerometer,1538418443595,2087411667438688,-2.5187001,7.824251,0.45489833
android.sensor.accelerometer,1538418443617,2087411687123638,-0.9816227,8.346188,-1.0103531
android.sensor.accelerometer,1538418443638,2087411707320671,-0.19632454,8.422802,0.38307226
android.sensor.accelerometer,1538418443658,2087411727213434,0.31603462,8.274361,1.5849615
android.sensor.accelerometer,1538418443678,2087411747117811,-0.41180268,8.2169,2.633622
android.sensor.accelerometer,1538418443695,2087411766984479,-1.4556746,8.475474,2.6192567
android.sensor.accelerometer,1538418443714,2087411786831200,-1.0055647,8.552089,3.0214825
android.sensor.accelerometer,1538418443737,2087411806873390,-0.01436521,8.748413,3.4332852
android.sensor.accelerometer,1538418443756,2087411826880527,0.45489833,9.083601,3.1603463
android.sensor.accelerometer,1538418443774,2087411846762196,0.59855044,9.112331,3.1747115
android.sensor.accelerometer,1538418443794,2087411866479021,0.41180268,8.968679,2.6910827
android.sensor.accelerometer,1538418443815,2087411886594283,0.9911995,9.557653,2.2697031
android.sensor.accelerometer,1538418443833,2087411905887722,1.1587936,9.619903,2.0829554
android.sensor.accelerometer,1538418443853,2087411925935016,0.6799533,9.160215,2.801216
android.sensor.accelerometer,1538418443872,2087411945852362,0.08619126,8.561666,3.7062242
android.sensor.accelerometer,1538418443892,2087411965677260,-0.7565677,8.42759,4.486734
android.sensor.accelerometer,1538418443911,2087411985529449,-1.2545617,9.198523,4.745308
android.sensor.accelerometer,1538418443932,2087412005456378,-0.46447513,9.260772,4.975151
android.sensor.accelerometer,1538418443954,2087412026582005,0.1436521,8.983045,4.525041
android.sensor.accelerometer,1538418443974,2087412045140549,-0.11971009,8.978256,4.3861775
android.sensor.accelerometer,1538418443996,2087412066445186,-0.090979666,9.212888,4.1276035
android.sensor.accelerometer,1538418444016,2087412085920136,0.18195933,9.323022,3.9743748
android.sensor.accelerometer,1538418444035,2087412106620242,-0.22505496,9.672575,4.012682
android.sensor.accelerometer,1538418444054,2087412126557276,0.023942016,9.89763,3.8738184
android.sensor.accelerometer,1538418444075,2087412146426132,0.19632454,9.504981,3.7205894
android.sensor.accelerometer,1538418444094,2087412166316446,0.12928689,9.121908,3.6248214
android.sensor.accelerometer,1538418444114,2087412186212698,-0.521936,8.829816,3.5482068
android.sensor.accelerometer,1538418444134,2087412206109106,-0.7661445,9.021352,4.098873
android.sensor.accelerometer,1538418444155,2087412226960567,0.6512229,8.485051,4.7788267
android.sensor.accelerometer,1538418444174,2087412246097340,1.8339585,8.226477,5.497087
android.sensor.accelerometer,1538418444191,2087412263894216,2.15957,8.734048,5.602432
android.sensor.accelerometer,1538418444217,2087412285929375,1.5658079,8.341399,4.1180267
android.sensor.accelerometer,1538418444233,2087412304008335,0.6703765,8.192958,4.6255975
android.sensor.accelerometer,1538418444256,2087412325710993,-0.0047884034,9.011775,5.683835
android.sensor.accelerometer,1538418444273,2087412345591360,-0.49320555,9.481039,5.2385135
android.sensor.accelerometer,1538418444294,2087412365482247,-0.31603462,8.762778,4.060566
android.sensor.accelerometer,1538418444313,2087412385368603,0.8810662,7.85777,4.4675803
android.sensor.accelerometer,1538418444334,2087412405257980,0.37349546,8.394072,5.1571107
android.sensor.accelerometer,1538418444352,2087412423236524,-0.1340753,9.088389,4.9655743
android.sensor.accelerometer,1538418444370,2087412443051318,0.24420857,8.987833,4.6016555
android.sensor.accelerometer,1538418444391,2087412463103247,0.7086837,8.801085,4.572925
android.sensor.accelerometer,1538418444410,2087412482913249,0.30645782,8.7053175,4.7644615
android.sensor.accelerometer,1538418444429,2087412502575438,-0.40701428,8.365341,4.237737
