Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418761930,2087730001952952,6.1530986,-4.390966,-4.7644615
android.sensor.accelerometer,1538418761948,2087730022031079,6.531382,-5.0038815,-3.0214825
android.sensor.accelerometer,1538418761967,2087730041565404,6.8665705,-6.4260373,-1.5179238
android.sensor.accelerometer,1538418761987,2087730061625406,6.1866174,-7.5800424,0.25857377
android.sensor.accelerometer,1538418762007,2087730081354314,5.7269306,-8.834604,1.8243817
android.sensor.accelerometer,1538418762027,2087730101415983,5.626374,-9.605537,3.2848446
android.sensor.accelerometer,1538418762046,2087730121117808,5.4061074,-9.888053,4.620809
android.sensor.accelerometer,1538418762066,2087730141182862,5.3582234,-10.424355,5.305551
android.sensor.accelerometer,1538418762086,2087730160897135,4.8027687,-9.945514,6.5601125
android.sensor.accelerometer,1538418762106,2087730180970939,4.88896,-9.519346,7.5225816
android.sensor.accelerometer,1538418762126,2087730200669743,5.8083334,-9.600749,7.441179
android.sensor.accelerometer,1538418762147,2087730220738287,7.297527,-10.251971,8.039729
android.sensor.accelerometer,1538418762167,2087730240448236,9.998186,-12.406754,7.608773
android.sensor.accelerometer,1538418762187,2087730260521051,12.703634,-15.160085,7.7093296
android.sensor.accelerometer,1538418762206,2087730280249230,15.911864,-20.374657,8.7532015
android.sensor.accelerometer,1538418762226,2087730300285482,16.381128,-24.545357,10.644621
android.sensor.accelerometer,1538418762246,2087730320004078,21.17432,-30.722397,7.8146744
android.sensor.accelerometer,1538418762266,2087730340065278,28.237215,-37.450104,2.1691468
android.sensor.accelerometer,1538418762285,2087730359792103,32.273838,-44.63271,-0.80445176
android.sensor.accelerometer,1538418762305,2087730379852782,33.9833,-50.364426,-3.5194764
android.sensor.accelerometer,1538418762325,2087730399555284,35.161247,-56.402603,-6.3111157
android.sensor.accelerometer,1538418762345,2087730419615754,35.620934,-59.103264,-10.04607
android.sensor.accelerometer,1538418762365,2087730439342267,31.076738,-56.35472,-14.4849205
android.sensor.accelerometer,1538418762385,2087730459390967,24.961946,-47.180138,-17.932571
android.sensor.accelerometer,1538418762404,2087730479122635,20.211851,-37.66558,-16.816874
android.sensor.accelerometer,1538418762424,2087730499174252,14.939818,-31.565155,-10.409989
android.sensor.accelerometer,1538418762444,2087730518898004,11.48738,-27.02096,-2.7485435
android.sensor.accelerometer,1538418762464,2087730538950506,11.60709,-24.612394,2.480393
android.sensor.accelerometer,1538418762484,2087730558673320,11.69807,-23.060951,2.480393
android.sensor.accelerometer,1538418762504,2087730578733322,9.993398,-20.594923,-0.7661445
android.sensor.accelerometer,1538418762528,2087730598437439,8.552089,-16.883911,-2.6862943
android.sensor.accelerometer,1538418762544,2087730618498274,7.4746976,-13.781025,-3.074155
android.sensor.accelerometer,1538418762563,2087730638213797,6.493075,-10.721235,-2.6623523
android.sensor.accelerometer,1538418762584,2087730658377080,4.7022123,-9.184157,-1.4508862
android.sensor.accelerometer,1538418762603,2087730678153905,3.7780502,-8.456321,-1.9536686
android.sensor.accelerometer,1538418762623,2087730698049584,1.3263878,-5.5401826,-0.51714754
android.sensor.accelerometer,1538418762643,2087730717766253,-0.062249243,-3.6727054,1.5658079
android.sensor.accelerometer,1538418762663,2087730737827713,0.038307227,-2.992752,1.5897499
android.sensor.accelerometer,1538418762683,2087730757558340,0.92416185,-2.2409728,2.0398598
android.sensor.accelerometer,1538418762703,2087730777618759,0.6368576,-1.2785037,1.8339585
android.sensor.accelerometer,1538418762723,2087730797321782,-0.047884032,-0.32561144,2.6479871
android.sensor.accelerometer,1538418762745,2087730817476888,1.0342951,-0.19153613,4.9655743
android.sensor.accelerometer,1538418762765,2087730837097931,1.7142484,0.6368576,5.827487
android.sensor.accelerometer,1538418762783,2087730857164444,0.5410896,2.006341,4.936844
android.sensor.accelerometer,1538418762803,2087730876900487,-0.79487497,2.0398598,3.53863
android.sensor.accelerometer,1538418762823,2087730896936687,-2.1404164,1.9488802,3.2369606
android.sensor.accelerometer,1538418762842,2087730916651012,-1.4508862,2.9113493,4.9176903
android.sensor.accelerometer,1538418762862,2087730936723150,0.8379706,4.88896,6.6846113
android.sensor.accelerometer,1538418762882,2087730956446016,0.521936,5.5258174,6.2967505
android.sensor.accelerometer,1538418762902,2087730976500810,-0.4261679,4.8362875,4.5298295
android.sensor.accelerometer,1538418762922,2087730996207687,-1.8626889,4.7500963,3.5529952
android.sensor.accelerometer,1538418762941,2087731016271595,-3.9791632,6.2009826,4.3047748
android.sensor.accelerometer,1538418762974,2087731035979826,-3.9839516,8.987833,6.1866174
android.sensor.accelerometer,1538418762981,2087731056051547,-0.521936,5.506664,6.143522
android.sensor.accelerometer,1538418763001,2087731075763580,-1.3455414,7.359776,6.3206925
android.sensor.accelerometer,1538418763021,2087731095810613,-2.456451,8.63828,4.9943047
android.sensor.accelerometer,1538418763041,2087731115529157,-3.3614593,8.025364,4.0797195
android.sensor.accelerometer,1538418763061,2087731135606763,-3.0454245,7.575254,4.9416323
android.sensor.accelerometer,1538418763080,2087731155317182,-1.9680338,7.422025,6.7947445
android.sensor.accelerometer,1538418763101,2087731175368798,-1.6567876,8.12592,7.896077
android.sensor.accelerometer,1538418763120,2087731195080884,-1.0342951,8.42759,6.8569937
android.sensor.accelerometer,1538418763141,2087731215265313,-0.94810385,8.135497,6.105214
android.sensor.accelerometer,1538418763161,2087731234984481,-0.7469909,6.8761473,7.1059904
android.sensor.accelerometer,1538418763181,2087731255009275,-0.6943185,6.95755,8.480263
android.sensor.accelerometer,1538418763200,2087731274767350,-0.24420857,7.264008,8.331821
android.sensor.accelerometer,1538418763220,2087731294843602,0.4309563,7.536947,7.441179
android.sensor.accelerometer,1538418763240,2087731314482250,0.5506664,7.053318,6.8091097
android.sensor.accelerometer,1538418763263,2087731334624387,0.05746084,6.5936313,6.1770406
android.sensor.accelerometer,1538418763280,2087731354335170,-0.58897364,7.398083,6.0621185
android.sensor.accelerometer,1538418763300,2087731374422620,-0.4213795,7.335834,6.105214
android.sensor.accelerometer,1538418763320,2087731394113508,0.80445176,7.043741,6.3063273
android.sensor.accelerometer,1538418763340,2087731414172989,1.5897499,6.325481,6.670246
android.sensor.accelerometer,1538418763360,2087731433899032,0.40222588,6.5840545,6.7085533
android.sensor.accelerometer,1538418763380,2087731453962576,-0.6655881,7.3310456,6.9240313
android.sensor.accelerometer,1538418763400,2087731473677630,-0.78529817,7.2592196,6.5265937
android.sensor.accelerometer,1538418763420,2087731493729924,-0.29209262,6.655881,6.129156
android.sensor.accelerometer,1538418763439,2087731513440603,0.7469909,6.3925185,6.3302693
android.sensor.accelerometer,1538418763467,2087731533500657,0.56982,7.120356,6.9144545
android.sensor.accelerometer,1538418763480,2087731553259096,-0.62728083,7.144298,7.1155677
android.sensor.accelerometer,1538418763500,2087731573327796,-1.2401965,6.631939,6.703765
android.sensor.accelerometer,1538418763519,2087731593037955,-1.5227122,6.4020953,5.693412
android.sensor.accelerometer,1538418763540,2087731613131290,-1.9680338,6.861782,5.568913
android.sensor.accelerometer,1538418763558,2087731632625927,-0.60333884,6.751649,6.215348
android.sensor.accelerometer,1538418763578,2087731652804210,-0.20111294,6.3111157,6.4739213
android.sensor.accelerometer,1538418763599,2087731672416504,-0.6895301,5.884948,6.5601125
android.sensor.accelerometer,1538418763618,2087731692595256,-1.1587936,6.2871737,6.7324953
android.sensor.accelerometer,1538418763638,2087731712181456,-1.2162545,5.923255,6.9479733
android.sensor.accelerometer,1538418763658,2087731732430208,-1.3503298,5.070919,6.5936313
