Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418685057,2087653126292585,0.8319969,-1.5468111,-0.07457078
android.sensor.gyroscope,1538418685075,2087653145971545,0.7254672,-1.1270841,0.19388404
android.sensor.gyroscope,1538418685096,2087653166057485,0.5496932,-0.99818325,0.40481284
android.sensor.gyroscope,1538418685115,2087653185773164,0.29082605,-0.99285674,0.063917816
android.sensor.gyroscope,1538418685135,2087653205802541,0.07244019,-0.99818325,-0.12144385
android.sensor.gyroscope,1538418685152,2087653223829574,-0.068179004,-1.0929947,0.06178722
android.sensor.gyroscope,1538418685175,2087653245592597,0.092680834,-1.2602463,0.40055165
android.sensor.gyroscope,1538418685195,2087653265295255,0.32278496,-1.2538545,0.40161693
android.sensor.gyroscope,1538418685214,2087653285387809,0.37391922,-1.2623769,0.29295665
android.sensor.gyroscope,1538418685236,2087653306559894,0.2066676,-0.92680836,0.38670278
android.sensor.gyroscope,1538418685255,2087653325146667,0.0,-0.42718408,0.50388545
android.sensor.gyroscope,1538418685273,2087653344868596,-0.088419646,-0.21838588,0.5571503
android.sensor.gyroscope,1538418685293,2087653364938911,-0.06285252,-0.58484805,0.39629045
android.sensor.gyroscope,1538418685312,2087653384669694,-0.10652969,-0.6999001,0.02769772
android.sensor.gyroscope,1538418685332,2087653404694592,-0.29721785,-0.243953,-0.14488038
android.sensor.gyroscope,1538418685355,2087653425099125,-0.47299185,0.13422741,-0.07883197
android.sensor.gyroscope,1538418685372,2087653444464387,-0.5219955,0.3856375,-0.0692443
android.sensor.gyroscope,1538418685393,2087653463961837,-0.43464115,0.60508865,-0.2748466
android.sensor.gyroscope,1538418685412,2087653484246058,-0.21518998,0.8011033,-0.4527512
android.sensor.gyroscope,1538418685434,2087653503957206,-0.04900366,0.6871165,-0.35793978
android.sensor.gyroscope,1538418685449,2087653522031791,-0.2737813,0.15553336,-0.053264845
android.sensor.gyroscope,1538418685469,2087653541752158,-0.4889713,0.034089502,0.0063917814
android.sensor.gyroscope,1538418685489,2087653561744608,-0.43144527,0.25460598,-0.09374613
android.sensor.gyroscope,1538418685510,2087653581615807,-0.22797355,0.4857754,-0.088419646
android.sensor.gyroscope,1538418685529,2087653601600966,-0.0692443,0.43783703,-0.060721926
