Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418976343,2087944415894989,13.637373,-15.011644,9.481039
android.sensor.accelerometer,1538418976363,2087944435797491,23.27164,-17.654844,6.6079965
android.sensor.accelerometer,1538418976384,2087944455688743,30.401573,-19.167978,4.525041
android.sensor.accelerometer,1538418976404,2087944475578224,32.139763,-20.705057,4.0797195
android.sensor.accelerometer,1538418976425,2087944495193382,34.917038,-21.030668,0.4405331
android.sensor.accelerometer,1538418976444,2087944515546301,40.145973,-21.485565,-9.811439
android.sensor.accelerometer,1538418976468,2087944537137084,43.54095,-18.224663,-21.16953
android.sensor.accelerometer,1538418976487,2087944557013128,43.890507,-14.322115,-25.809494
android.sensor.accelerometer,1538418976508,2087944576900057,43.928814,-11.597513,-19.900604
android.sensor.accelerometer,1538418976526,2087944596799434,37.90979,-11.252748,-18.555063
android.sensor.accelerometer,1538418976545,2087944616698863,31.469387,-11.190498,-17.051504
android.sensor.accelerometer,1538418976563,2087944634864594,27.202919,-10.67814,-12.603078
android.sensor.accelerometer,1538418976589,2087944656463659,25.919628,-10.251971,-8.916007
android.sensor.accelerometer,1538418976607,2087944676336942,25.474306,-10.184934,-7.943961
android.sensor.accelerometer,1538418976627,2087944696244236,23.472754,-10.184934,-8.145074
android.sensor.accelerometer,1538418976645,2087944716129550,20.676327,-9.356541,-7.2352777
android.sensor.accelerometer,1538418976668,2087944735955698,18.162415,-8.556877,-4.5681367
android.sensor.accelerometer,1538418976688,2087944755828981,16.189592,-7.350199,-2.1547816
android.sensor.accelerometer,1538418976708,2087944775780910,16.476896,-6.133945,-2.0254946
android.sensor.accelerometer,1538418976727,2087944795670079,14.93503,-4.745308,-2.8921957
android.sensor.accelerometer,1538418976745,2087944815570237,13.28782,-3.8833952,-2.930503
android.sensor.accelerometer,1538418976768,2087944835417062,11.113884,-3.2225955,-1.8291701
android.sensor.accelerometer,1538418976784,2087944855346647,10.204087,-2.954445,-0.272939
android.sensor.accelerometer,1538418976807,2087944875271858,8.504205,-2.4756045,-0.59855044
android.sensor.accelerometer,1538418976826,2087944895110401,6.172252,-2.087744,-2.0925324
android.sensor.accelerometer,1538418976843,2087944913168945,4.1036615,-1.4221559,-2.6719291
android.sensor.accelerometer,1538418976867,2087944934904259,3.7301662,-0.8475474,-2.5330653
android.sensor.accelerometer,1538418976887,2087944954829209,5.00867,-0.49320555,-2.777274
android.sensor.accelerometer,1538418976907,2087944974705253,3.7493198,-0.5315128,-2.6192567
android.sensor.accelerometer,1538418976925,2087944994549422,2.528277,-1.0582372,-2.801216
android.sensor.accelerometer,1538418976941,2087945012608069,1.2497733,-1.2018893,-2.96881
android.sensor.accelerometer,1538418976962,2087945032501561,0.5506664,-0.79008657,-3.6535518
android.sensor.accelerometer,1538418976991,2087945052518334,2.552219,-0.6607997,-4.453215
android.sensor.accelerometer,1538418977000,2087945072225627,2.2984335,-0.866701,-3.643975
android.sensor.accelerometer,1538418977025,2087945093810265,1.2497733,-1.508347,-2.2266076
android.sensor.accelerometer,1538418977040,2087945112010631,-0.4357447,-1.7238252,-0.34955344
android.sensor.accelerometer,1538418977060,2087945131824539,-1.412579,-1.70946,-0.79966336
android.sensor.accelerometer,1538418977084,2087945154233031,-1.7190368,-1.5897499,-2.705448
android.sensor.accelerometer,1538418977105,2087945173541158,-1.6232687,-1.484405,-3.9552212
android.sensor.accelerometer,1538418977127,2087945193421577,-1.9632454,-1.6950948,-4.1659107
android.sensor.accelerometer,1538418977141,2087945211260224,-2.255338,-2.1691468,-3.892972
android.sensor.accelerometer,1538418977161,2087945231336216,-2.1978772,-2.8203697,-3.5865142
android.sensor.accelerometer,1538418977181,2087945250969760,-2.3319526,-3.4237084,-3.4859576
android.sensor.accelerometer,1538418977199,2087945271102105,-2.6144683,-4.084508,-3.8163576
android.sensor.accelerometer,1538418977219,2087945290991066,-2.72939,-5.133168,-4.4484267
android.sensor.accelerometer,1538418977239,2087945310878203,-3.0262709,-6.7564373,-4.711789
android.sensor.accelerometer,1538418977259,2087945330788986,-3.064578,-9.112331,-4.76925
android.sensor.accelerometer,1538418977280,2087945350568520,-1.8195933,-12.789825,-4.7740383
android.sensor.accelerometer,1538418977297,2087945370531126,0.5554548,-16.893488,-4.1659107
android.sensor.accelerometer,1538418977317,2087945390422534,4.76925,-21.045033,-3.7253778
android.sensor.accelerometer,1538418977337,2087945410337015,4.912902,-23.477541,-3.1172507
android.sensor.accelerometer,1538418977363,2087945431665403,12.492945,-29.539661,-7.350199
android.sensor.accelerometer,1538418977382,2087945450085404,27.686548,-38.62805,-9.035717
android.sensor.accelerometer,1538418977399,2087945469945979,52.049946,-46.859314,2.6384103
android.sensor.accelerometer,1538418977422,2087945489855981,73.669586,-35.352783,14.398729
android.sensor.accelerometer,1538418977439,2087945509721921,58.112064,-16.46732,0.5793968
android.sensor.accelerometer,1538418977463,2087945531389110,57.863068,-6.8330517,-2.327164
android.sensor.accelerometer,1538418977480,2087945549261039,41.817127,-1.2737153,18.813637
android.sensor.accelerometer,1538418977500,2087945569397604,25.890898,-0.91937345,14.78659
android.sensor.accelerometer,1538418977517,2087945589295887,17.975666,0.272939,7.723695
android.sensor.accelerometer,1538418977542,2087945610871150,15.303738,1.1540052,5.056554
android.sensor.accelerometer,1538418977558,2087945628970683,14.925453,1.3120226,4.453215
android.sensor.accelerometer,1538418977578,2087945648972768,13.345281,1.436521,4.2281604
android.sensor.accelerometer,1538418977605,2087945668686051,11.717223,0.7278373,3.442862
android.sensor.accelerometer,1538418977616,2087945688647251,10.156203,-0.20590134,1.6950948
android.sensor.accelerometer,1538418977644,2087945708568243,9.859323,-0.59855044,5.6886234
android.sensor.accelerometer,1538418977657,2087945728405641,10.682928,-1.0199299,7.2592196
android.sensor.accelerometer,1538418977675,2087945748293455,10.67814,-1.6519991,7.465121
android.sensor.accelerometer,1538418977696,2087945768275540,8.887277,-1.9057846,6.397307
android.sensor.accelerometer,1538418977716,2087945788149136,7.1730285,-1.8674773,5.3725886
android.sensor.accelerometer,1538418977735,2087945807996273,6.4164605,-1.5705963,5.4683566
android.sensor.accelerometer,1538418977756,2087945827927317,7.2113357,-1.5945383,6.2105594
android.sensor.accelerometer,1538418977776,2087945847750652,7.8769236,-1.3982137,6.871359
android.sensor.accelerometer,1538418977795,2087945867663831,7.728483,-1.4221559,6.172252
android.sensor.accelerometer,1538418977815,2087945887543938,7.144298,-1.3263878,5.3103395
android.sensor.accelerometer,1538418977837,2087945907456179,6.933608,-0.79008657,4.7884035
android.sensor.accelerometer,1538418977857,2087945927428056,7.728483,-0.4213795,4.817134
android.sensor.accelerometer,1538418977883,2087945947409152,8.331821,-0.10534488,4.654328
android.sensor.accelerometer,1538418977895,2087945967192852,7.5321584,0.22984336,4.381389
android.sensor.accelerometer,1538418977918,2087945987112125,6.9048777,-0.21547815,4.5154643
android.sensor.accelerometer,1538418977939,2087946007863429,6.0525417,0.2633622,5.046977
android.sensor.accelerometer,1538418977958,2087946026784993,6.8043213,0.25378537,6.0764837
android.sensor.accelerometer,1538418977974,2087946046618589,7.015011,0.8475474,5.3199162
android.sensor.accelerometer,1538418977993,2087946066499633,7.1969705,0.81402856,5.171476
android.sensor.accelerometer,1538418978014,2087946086395312,7.5082164,0.9528923,5.3965306
android.sensor.accelerometer,1538418978033,2087946106346720,7.589619,1.1587936,5.463568
android.sensor.accelerometer,1538418978053,2087946126027555,7.321469,1.5993267,5.5641246
