Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418705440,2087673509448678,3.5570264,2.6355445,-1.4306937
android.sensor.gyroscope,1538418705456,2087673529341597,3.7466493,1.9931706,-1.4147143
android.sensor.gyroscope,1538418705477,2087673549496442,3.7573023,0.6594188,-1.1100394
android.sensor.gyroscope,1538418705497,2087673569374465,3.3780565,0.16299044,-0.7297284
android.sensor.gyroscope,1538418705507,2087673580135768,3.15754,0.044742472,-0.6988348
android.sensor.gyroscope,1538418705526,2087673599124104,2.6802871,0.15340276,-0.9108289
android.sensor.gyroscope,1538418705546,2087673619053637,2.0847862,0.25993246,-1.0780805
android.sensor.gyroscope,1538418705566,2087673639145514,1.5350928,0.22158176,-0.9065677
android.sensor.gyroscope,1538418705586,2087673658790776,1.0983212,0.43037996,-0.3398297
android.sensor.gyroscope,1538418705606,2087673678851299,0.81708276,0.789385,0.07137489
android.sensor.gyroscope,1538418705627,2087673698636666,0.75742614,0.9289389,0.08309316
android.sensor.gyroscope,1538418705645,2087673718442605,1.0418605,0.4538165,-0.022371236
android.sensor.gyroscope,1538418705665,2087673738176774,1.062101,-0.18323107,0.012783563
android.sensor.gyroscope,1538418705688,2087673758214484,0.74890375,-0.15553336,0.21732058
android.sensor.gyroscope,1538418705704,2087673778129434,0.40694344,0.14061919,0.25993246
android.sensor.gyroscope,1538418705726,2087673798106519,0.15659864,0.47512242,0.10013791
android.sensor.gyroscope,1538418705745,2087673817896104,-0.16299044,0.89698005,-0.0074570784
android.sensor.gyroscope,1538418705766,2087673839138294,-0.29721785,1.1760879,-0.015979454
android.sensor.gyroscope,1538418705785,2087673857796421,-0.15127216,0.8724782,0.050068956
android.sensor.gyroscope,1538418705807,2087673877544131,-0.04261188,0.46979594,0.13316211
android.sensor.gyroscope,1538418705826,2087673897452206,-0.045807768,0.36433154,0.0031958907
android.sensor.gyroscope,1538418705844,2087673917517000,-0.36539686,0.3398297,-0.092680834
android.sensor.gyroscope,1538418705864,2087673937248616,-0.5177343,0.35474387,-0.13635801
android.sensor.gyroscope,1538418705883,2087673957266952,-0.5401055,0.2428877,-0.06285252
android.sensor.gyroscope,1538418705903,2087673977012787,-0.5443667,0.17790459,0.014914157
android.sensor.gyroscope,1538418705924,2087673997053310,-0.4431635,0.2098635,0.058591332
