Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418286811,2087254873578069,8.470686,-2.7629087,4.1276035
android.sensor.accelerometer,1538418286824,2087254893323800,8.6813755,-2.8874073,4.1659107
android.sensor.accelerometer,1538418286847,2087254914948750,8.619126,-2.6431987,4.5633483
android.sensor.accelerometer,1538418286867,2087254934832293,8.456321,-2.7629087,3.7732618
android.sensor.accelerometer,1538418286887,2087254954737243,8.221688,-3.074155,2.6719291
android.sensor.accelerometer,1538418286905,2087254974616152,8.441956,-3.3901896,3.323152
android.sensor.accelerometer,1538418286925,2087254994507091,9.193734,-3.3662477,3.6631286
android.sensor.accelerometer,1538418286940,2087255012829905,9.9550905,-3.6535518,1.8052281
android.sensor.accelerometer,1538418286965,2087255034266626,10.247183,-4.4101195,0.30166942
android.sensor.accelerometer,1538418286983,2087255054154649,10.338163,-5.3725886,-0.25378537
android.sensor.accelerometer,1538418287004,2087255072839338,9.677363,-6.6606693,-1.7477672
android.sensor.accelerometer,1538418287026,2087255091966892,9.974244,-7.771579,-3.3135753
android.sensor.accelerometer,1538418287040,2087255111847676,11.061212,-9.710882,-4.4580035
android.sensor.accelerometer,1538418287062,2087255132185021,12.41633,-11.48738,-6.105214
android.sensor.accelerometer,1538418287084,2087255153839451,12.20564,-13.982138,-8.868123
android.sensor.accelerometer,1538418287106,2087255174200703,12.143391,-16.864758,-10.43872
android.sensor.accelerometer,1538418287120,2087255191848517,12.631808,-19.713858,-10.539276
android.sensor.accelerometer,1538418287146,2087255213459457,13.8720045,-22.811954,-10.611102
android.sensor.accelerometer,1538418287163,2087255233274198,15.227123,-29.27151,-10.658986
android.sensor.accelerometer,1538418287181,2087255251517325,16.366762,-34.39989,-11.60709
android.sensor.accelerometer,1538418287207,2087255272911754,17.913418,-41.180267,-10.453085
android.sensor.accelerometer,1538418287225,2087255292986235,19.436129,-48.34372,-7.560889
android.sensor.accelerometer,1538418287240,2087255311179154,23.48233,-54.999603,-4.2904096
android.sensor.accelerometer,1538418287260,2087255330882802,28.998571,-60.807934,-2.873042
android.sensor.accelerometer,1538418287283,2087255350782283,30.626629,-65.96504,-1.6472107
android.sensor.accelerometer,1538418287303,2087255370638274,30.818165,-72.87471,0.36870706
android.sensor.accelerometer,1538418287323,2087255391357912,20.690691,-78.89374,6.172252
android.sensor.accelerometer,1538418287342,2087255411074633,16.663643,-74.61769,20.207062
android.sensor.accelerometer,1538418287364,2087255432225156,14.628572,-59.668293,29.434317
android.sensor.accelerometer,1538418287383,2087255450812345,6.5744777,-41.213787,30.190884
android.sensor.accelerometer,1538418287402,2087255470091618,10.362105,-33.68163,25.910051
android.sensor.accelerometer,1538418287424,2087255491865370,12.74673,-27.092787,22.060175
android.sensor.accelerometer,1538418287442,2087255509851361,12.11466,-19.16319,16.950949
android.sensor.accelerometer,1538418287458,2087255529850269,10.67814,-13.977349,18.780119
android.sensor.accelerometer,1538418287478,2087255549398136,5.645528,-10.692505,22.232557
android.sensor.accelerometer,1538418287498,2087255569304961,1.364695,-7.7189064,23.080105
android.sensor.accelerometer,1538418287518,2087255589191525,-1.2066777,-6.215348,19.460072
android.sensor.accelerometer,1538418287540,2087255609069809,-3.2321723,-4.237737,15.140931
android.sensor.accelerometer,1538418287557,2087255628953352,-4.510676,-1.4556746,11.956643
android.sensor.accelerometer,1538418287579,2087255651032677,-4.0078936,0.31603462,10.67814
android.sensor.accelerometer,1538418287596,2087255668731481,-3.8163576,1.292869,10.773908
android.sensor.accelerometer,1538418287620,2087255688642733,-4.132392,2.5234885,10.726024
android.sensor.accelerometer,1538418287640,2087255708569193,-3.86903,3.1411927,10.970232
android.sensor.accelerometer,1538418287660,2087255728639664,-2.8443117,3.964798,11.142614
android.sensor.accelerometer,1538418287678,2087255748338208,-0.61291564,4.8027687,10.472239
android.sensor.accelerometer,1538418287700,2087255768260710,0.91937345,5.6646814,8.614338
android.sensor.accelerometer,1538418287718,2087255788237378,2.695871,6.1243677,8.887277
android.sensor.accelerometer,1538418287738,2087255807977276,5.1571107,6.7324953,8.7053175
android.sensor.accelerometer,1538418287759,2087255827840455,6.325481,7.4124484,7.9822683
android.sensor.accelerometer,1538418287777,2087255847827957,5.60722,6.8522053,6.4882865
android.sensor.accelerometer,1538418287795,2087255867619991,3.4284968,6.775591,6.3542113
android.sensor.accelerometer,1538418287816,2087255887517857,1.7477672,7.3789296,7.302315
android.sensor.accelerometer,1538418287838,2087255907423692,1.5562311,7.881712,7.599196
android.sensor.accelerometer,1538418287857,2087255927413382,2.9161377,7.240066,6.5601125
android.sensor.accelerometer,1538418287877,2087255947419842,2.9352913,7.589619,6.4020953
android.sensor.accelerometer,1538418287896,2087255967382709,1.9728222,8.456321,7.16824
android.sensor.accelerometer,1538418287916,2087255987723180,1.2114661,8.355764,7.216124
android.sensor.accelerometer,1538418287938,2087256007192869,1.5897499,8.293514,6.603208
android.sensor.accelerometer,1538418287957,2087256027038913,3.1364043,8.676587,5.6551046
android.sensor.accelerometer,1538418287975,2087256046646831,4.0462008,9.227253,5.3965306
android.sensor.accelerometer,1538418287995,2087256066874333,2.9257145,8.916007,5.9041014
android.sensor.accelerometer,1538418288016,2087256086413971,2.0829554,8.461109,6.775591
android.sensor.accelerometer,1538418288036,2087256106817098,1.910573,8.341399,7.177817
android.sensor.accelerometer,1538418288054,2087256126195329,2.8107927,8.082825,6.603208
android.sensor.accelerometer,1538418288076,2087256146073143,2.6862943,7.8625584,6.215348
android.sensor.accelerometer,1538418288096,2087256166889968,2.2266076,7.809886,6.1770406
android.sensor.accelerometer,1538418288116,2087256186882679,1.6807296,7.819463,6.5361705
android.sensor.accelerometer,1538418288136,2087256206877889,1.5897499,7.690176,6.301539
android.sensor.accelerometer,1538418288155,2087256226885287,1.2354081,7.824251,5.6215854
android.sensor.accelerometer,1538418288175,2087256246876695,1.1971009,7.6135616,4.855441
android.sensor.accelerometer,1538418288195,2087256266879249,1.1971009,7.7332716,4.6686935
android.sensor.accelerometer,1538418288212,2087256285286022,0.62728083,7.393295,5.9998693
android.sensor.accelerometer,1538418288232,2087256305191180,-0.17238252,7.216124,7.0102224
android.sensor.accelerometer,1538418288252,2087256325195609,0.17238252,7.16824,6.861782
android.sensor.accelerometer,1538418288273,2087256345209934,0.7757214,7.2687964,6.033388
android.sensor.accelerometer,1538418288293,2087256365077176,0.7517793,7.3549876,5.5018754
android.sensor.accelerometer,1538418288314,2087256384960094,0.20590134,6.6606693,5.6790466
