Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538418473200,2087441272032054,11.137826,11.69807,1.6472107
android.sensor.accelerometer,1538418473220,2087441292095962,10.237606,10.453085,1.1444284
android.sensor.accelerometer,1538418473240,2087441311815443,9.495404,9.907207,2.9400797
android.sensor.accelerometer,1538418473259,2087441331834352,9.011775,9.078813,2.896984
android.sensor.accelerometer,1538418473279,2087441351528468,9.639056,8.355764,0.62249243
android.sensor.accelerometer,1538418473299,2087441371615501,10.189722,7.1155677,-0.78529817
android.sensor.accelerometer,1538418473318,2087441391307378,9.246407,7.0581064,-0.6607997
android.sensor.accelerometer,1538418473338,2087441411392953,8.020576,6.7947445,1.0534488
android.sensor.accelerometer,1538418473358,2087441431085664,7.16824,5.7365074,2.27928
android.sensor.accelerometer,1538418473379,2087441451215561,7.0581064,4.975151,3.3662477
android.sensor.accelerometer,1538418473399,2087441470925824,7.867347,4.8985367,4.271256
android.sensor.accelerometer,1538418473419,2087441490975409,7.642292,5.3582234,4.477157
android.sensor.accelerometer,1538418473439,2087441510709369,8.288726,5.2241483,4.4915223
android.sensor.accelerometer,1538418473459,2087441530748017,8.844181,4.687847,5.363012
android.sensor.accelerometer,1538418473479,2087441550483905,9.212888,4.256891,7.1730285
android.sensor.accelerometer,1538418473504,2087441570471459,8.566454,5.2385135,7.9343843
android.sensor.accelerometer,1538418473518,2087441590186200,8.66701,6.5984197,7.2783732
android.sensor.accelerometer,1538418473538,2087441610251515,9.270349,6.8426285,8.365341
android.sensor.accelerometer,1538418473558,2087441630016986,8.700529,7.728483,10.773908
android.sensor.accelerometer,1538418473578,2087441650092717,6.4499793,8.001422,13.067553
android.sensor.accelerometer,1538418473598,2087441669822927,1.2066777,10.390836,14.887146
android.sensor.accelerometer,1538418473618,2087441689879283,-4.0797195,12.248735,13.924677
android.sensor.accelerometer,1538418473638,2087441709580327,-7.7907324,12.559982,13.388376
android.sensor.accelerometer,1538418473658,2087441729676318,-10.218452,11.870452,12.564771
android.sensor.accelerometer,1538418473677,2087441749303091,-12.919112,12.545617,10.888829
android.sensor.accelerometer,1538418473697,2087441769440176,-13.211205,11.990162,9.437943
android.sensor.accelerometer,1538418473717,2087441789187210,-11.971008,10.860099,7.608773
android.sensor.accelerometer,1538418473737,2087441809265024,-10.01734,9.825804,5.4779334
android.sensor.accelerometer,1538418473757,2087441828969297,-7.599196,9.514558,2.7724855
android.sensor.accelerometer,1538418473777,2087441849034091,-5.9280434,8.978256,1.2689269
android.sensor.accelerometer,1538418473796,2087441868781072,-4.4340615,7.8625584,0.92416185
android.sensor.accelerometer,1538418473816,2087441888725501,-3.1747115,7.627927,1.1204864
android.sensor.accelerometer,1538418473835,2087441908305190,-2.4181437,8.030152,1.5179238
android.sensor.accelerometer,1538418473856,2087441928466755,-2.1404164,8.082825,1.8243817
android.sensor.accelerometer,1538418473879,2087441947987851,-2.1452048,8.499416,2.8107927
android.sensor.accelerometer,1538418473895,2087441968226603,-1.0486604,8.130709,2.825158
android.sensor.accelerometer,1538418473915,2087441987952282,-0.44532153,7.9966335,3.1172507
android.sensor.accelerometer,1538418473937,2087442007980617,-0.7613561,8.264784,3.323152
android.sensor.accelerometer,1538418473956,2087442027793431,-0.94810385,8.312668,3.5577838
android.sensor.accelerometer,1538418473978,2087442048069892,-0.25378537,8.106767,4.807557
android.sensor.accelerometer,1538418473996,2087442067508019,0.11971009,8.619126,5.899313
android.sensor.accelerometer,1538418474015,2087442087597604,0.1340753,9.14585,5.841852
android.sensor.accelerometer,1538418474035,2087442107302398,0.40701428,9.102755,4.7070007
android.sensor.accelerometer,1538418474055,2087442127156670,0.22984336,8.834604,4.209007
android.sensor.accelerometer,1538418474075,2087442147173860,-0.5554548,8.504205,4.3622355
android.sensor.accelerometer,1538418474095,2087442167119174,-1.1348516,8.963891,5.5497594
android.sensor.accelerometer,1538418474114,2087442186838708,-0.6512229,8.556877,6.033388
android.sensor.accelerometer,1538418474135,2087442207030741,-0.5315128,8.336611,5.2768207
android.sensor.accelerometer,1538418474158,2087442226421785,-0.6368576,8.236053,4.1802764
android.sensor.accelerometer,1538418474175,2087442246484234,-0.521936,8.39886,4.1132383
android.sensor.accelerometer,1538418474194,2087442266429288,-0.08140286,8.676587,4.280833
android.sensor.accelerometer,1538418474214,2087442286458145,-0.14844051,8.700529,3.715801
android.sensor.accelerometer,1538418474236,2087442306203355,-0.32561144,8.049306,3.7732618
android.sensor.accelerometer,1538418474255,2087442326037628,-0.770933,8.001422,4.0653543
android.sensor.accelerometer,1538418474273,2087442345773098,-1.0295067,8.6813755,4.2185836
android.sensor.accelerometer,1538418474293,2087442366257111,-0.2681506,8.676587,4.405331
android.sensor.accelerometer,1538418474314,2087442385854457,-0.08619126,9.078813,4.630386
android.sensor.accelerometer,1538418474332,2087442405763677,-0.18674773,9.251195,4.7740383
android.sensor.accelerometer,1538418474353,2087442425607325,-0.6655881,9.3182335,4.9799395
android.sensor.accelerometer,1538418474372,2087442445542379,-1.3838485,9.246407,4.5633483
