Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538418264677,2087232747171645,-0.044742472,0.24714889,-0.07244019
android.sensor.gyroscope,1538418264696,2087232767225970,-0.0021305939,0.113986775,-0.011718267
android.sensor.gyroscope,1538418264716,2087232786915815,0.02130594,-0.10866029,-0.068179004
android.sensor.gyroscope,1538418264735,2087232806660869,0.0031958907,-0.23543063,-0.1725781
android.sensor.gyroscope,1538418264754,2087232826377799,-0.07457078,-0.17683929,-0.12783563
android.sensor.gyroscope,1538418264778,2087232847942592,-0.23969181,0.045807768,-0.029828314
android.sensor.gyroscope,1538418264794,2087232866174157,-0.28763017,0.05646074,0.036220096
android.sensor.gyroscope,1538418264814,2087232886240669,-0.2109288,-0.23756121,0.0085223755
android.sensor.gyroscope,1538418264833,2087232906171348,-0.10652969,-0.5177343,-0.045807768
android.sensor.gyroscope,1538418264853,2087232926193954,-0.0042611877,-0.21412468,-0.11292148
android.sensor.gyroscope,1538418264872,2087232945702081,0.053264845,0.24075711,-0.09907261
android.sensor.gyroscope,1538418264893,2087232966003073,-0.0021305939,0.3419603,0.0042611877
